,LF_avg_00,LF_avg_01,LF_avg_02,LF_avg_04,LF_avg_05,LF_avg_06,LF_avg_07,LF_avg_08,LF_avg_09,LF_avg_10,LF_avg_11,LF_avg_12,LF_avg_13,LF_avg_14,LF_avg_15,LF_avg_16,LF_avg_17,LF_avg_20,LF_avg_23,LF_avg_24,LF_avg_25,LF_avg_26,LF_avg_28,LF_avg_30,LF_avg_31,LF_avg_32,LF_avg_33,LF_avg_34,Avg,Std,time,Std_smooth,Avg_smooth
140,0.3493587137844273,0.2253653291103824,0.24189580989022755,0.21483229753184868,0.04261963399069899,0.02281563933275807,0.10439723072587893,0.3157002639928725,0.10346765184385628,0.2246464183938601,0.19174478320333316,0.2600808669619757,0.08106884762818971,0.2269519695286997,0.1555994910110671,0.1594164839077704,0.01616478615341986,0.1411784201467585,0.22331301088336325,0.47586679677444965,0.09403971780503288,0.1288072762242733,0.3001805928483565,0.09711948136248091,0.55367089433072,0.19856209738294578,0.07333235669678745,0.04609090960439333,0.1881531346803867,0.12872814590293882,760,0.14442646526743222,0.18335390661457382
141,0.3512568152152731,0.24659275984321793,0.29305299463831297,0.051519747372300424,0.0828007381806098,0.03915722392014019,0.12902996461773164,0.2983958420975649,0.11852951957941645,0.16948021441501335,0.10748479678389201,0.3027414134806509,0.08830612481257336,0.22519118068363425,0.2012114214192808,0.13849423191463037,0.01786433958374643,0.12343194010477326,0.17500877411592863,0.32388861826555904,0.1696357018897005,0.5482759329664983,0.2748698977380665,0.04065381148708753,0.44614451408786865,0.2090757676239228,0.07796567373600789,0.02026669763433718,0.18822595207884785,0.13135558063555106,765,0.14002296462154912,0.18317497541722388
142,0.3627739160597001,0.274877741877489,0.2853317759042102,0.03174704458839863,0.18497472948026972,0.07233516388781074,0.10680440670977981,0.36628947840097115,0.10316491080683017,0.1155762782232876,0.10355501656459722,0.2921414304676078,0.09283103159184136,0.23567847368964195,0.15432866749215884,0.13018087947971546,0.2739522641490342,0.07590956503785443,0.19918340866884243,0.4272291737655582,0.33554149409621103,0.03772568114179248,0.39501930029544496,0.05034957751203575,0.5018513875312199,0.17629003371123508,0.058984983609612796,0.02325268643192003,0.1952814464705383,0.13531585722538605,770,0.13528606990335226,0.18349553231752322
143,0.3688952585750212,0.2560133889146776,0.24323788926717083,0.04641599640340128,0.042291125187355026,0.0014117290504120712,0.11259790094327456,0.3143623963771521,0.2038015045594802,0.09501579636870461,0.11720884749003405,0.39604943550338406,0.0782542048539339,0.23525476105913642,0.14764173572172754,0.17457162737893778,0.06988504405790076,0.06680319836016027,0.2243439020965497,0.42895077046401897,0.3966851499814562,0.10725570076322877,0.5079213941492435,0.052473379706548647,0.49947803387783035,0.14793471632335933,0.05133429529526945,0.016989835918251886,0.19296710780884366,0.1510558578056942,775,0.13321412659096282,0.18343526911250146
144,0.3495586834574658,0.2598935937512484,0.24970601204745846,0.04476850816912753,0.15694347234241707,0.010757272521833078,0.4389480990187019,0.31189007142329567,0.1718266143517442,0.11364237869501985,0.2969763542393607,0.31528620190680967,0.0742167543188894,0.22220160135628647,0.1483855594263378,0.08358206404189568,0.05181005878513431,0.06276159338444996,0.22906742219964596,0.471050058362856,0.31628070876707026,0.09594047547889366,0.4986423606833663,0.0334381612409016,0.5530151963579538,0.13498083143904235,0.05349902774587251,0.025131514680172364,0.20622145179261617,0.1562850397925466,780,0.13520663150521817,0.18634754552542526
145,0.43623669655271013,0.2648461964428244,0.2633008629768698,0.16157352573154699,0.026999369572885012,0.0176845523459385,0.09233329273272241,0.34114403711332736,0.31449708063407283,0.13535712885411239,0.19243140495113553,0.33444949405932894,0.06018591926194264,0.2302176852218072,0.13305667733414364,0.0684529558759884,0.062053343807171646,0.09338637934241409,0.19916808641040165,0.5262361305396555,0.33178498406585283,0.03880887595439232,0.4808150708611257,0.028300183265871737,0.5555461065909241,0.1155751323512552,0.06833889103387093,0.05869229060217945,0.2011240126602311,0.1606894432817006,785,0.13933411894536993,0.1898786771912328
146,0.3376559253452241,0.2689990593525202,0.3534471896734627,0.09238025620080424,0.030961788882813507,0.050718907398257795,0.06969616743357954,0.39753334022033154,0.23302933861146383,0.17432266477619668,0.17926734141315379,0.3467089937389339,0.09232993606510453,0.23446044498216778,0.08894477116766215,0.05771120239127034,0.07084110969032537,0.03444107279155755,0.22616482419723752,0.47686488039466907,0.35208485318622107,0.03390392124627186,0.5116759296448522,0.03126544064844487,0.9112898418824485,0.12310123584767138,0.05006163264048961,0.06074336989360272,0.2103787657041692,0.20029835613350505,790,0.14665568856207745,0.19294596341415252
147,0.3254112899158852,0.22579805627482127,0.3273372607701069,0.08750154457115826,0.052600920517409507,0.1528672263436208,0.08430744161952079,0.46998946474131903,0.3427516499348304,0.16753953725387846,0.2491551057265782,0.3259437125233423,0.17636059043904653,0.22025004249782765,0.10098072956883958,0.006886714253104382,0.06216590910921273,0.04459791379992259,0.20104801311253429,0.4840162517583288,0.3535876732376264,0.053625750333284206,0.47965004572103914,0.03835885707035258,0.5007611353111943,0.1234591220154434,0.05249577419843181,0.050890904271793894,0.20572637988894474,0.15585095930559664,795,0.1480223819333269,0.19401251552212517
148,0.18764308353296358,0.23665808457319049,0.333810184593489,0.07440542149609984,0.5291114532828107,0.16522339177450823,0.02889110587936072,0.4421761992520426,0.42152227475387444,0.14432492107795447,0.22468496943883798,0.30503021036113,0.0646005345765346,0.19339666430251573,0.11675942066774532,0.013551401976585756,0.07652968709885323,0.04806985623246195,0.17693436481557684,0.5264361349236893,0.3155399714540592,0.033816122374808445,0.480666729916632,0.06545950809876468,0.5742985989511121,0.13975440595815064,0.059977970263781044,0.053827375369722895,0.2154678588213306,0.17403410140985554,800,0.15269557714484872,0.1980876090677533
149,0.17307047382284985,0.30242570707229255,0.31163068481503603,1.0,0.07954816269198434,0.18169573067870917,0.05104864218970627,0.36775615157011743,0.40459334155884924,0.1526897842320878,0.15531129072049144,0.29733383475029257,0.056768820383104344,0.09522547648530756,0.08488967302309922,0.02223164450416437,0.1413946175002699,0.05525478782564617,0.16042195605546436,0.5103783713411486,0.3808453681683468,0.0312741225238685,0.4902627859593051,0.026997057566451967,0.5356081968201107,0.14291443733682574,0.07619083979146879,0.06307041903709984,0.22681544208657492,0.21843224970509575,805,0.16120455911978704,0.20303615519924834
150,0.11027212988742226,0.3019528268765934,0.36046960140347,0.1938567608064684,0.08160303433966697,0.21258354482750785,0.11523096451343307,0.3652064771125609,0.43578824464398747,0.16529774201500622,0.15769596721365844,0.2865167914434868,0.038765633768452955,0.07682846748893539,0.07642434564889124,0.021499650867890335,0.23022883060791702,0.06521074903305105,0.1614783429296928,0.3935968267993062,0.40934980343590804,0.19030484119445598,0.5053251280879744,0.04232691228352047,0.5976773612352367,0.12749096243008876,0.11444558954673427,0.062033006990330236,0.21069501919398737,0.15561975916622892,810,0.16389372044611605,0.2052903436506084
151,0.04573434138965804,0.4811624841983536,0.33994801013182446,0.11454010645519494,0.12601636703755487,0.22743262431267586,0.25807013132183937,0.3556130067806494,0.40531664317227833,0.20267402621167507,0.14357461760302848,0.2931707093299789,0.04434274516496338,0.06813116737814232,0.07409821885005585,0.0475147501226072,0.18484466787122295,0.06186384090383224,0.2596552934153215,0.42258097062393496,0.4214926942807879,0.05714582475027944,0.5334842672517494,0.05176565793346741,0.6093051451000229,0.1344838079239986,0.07810594408457694,0.08493086833886007,0.2188213904263762,0.16814545358445251,815,0.1675727077410062,0.20834988748536123
152,0.03730222661700621,0.456140236547482,0.2976107646221901,0.10649543852012264,0.10402796327465562,0.24683489657060012,0.2139738295478528,0.38637934843559324,0.3725865903964501,0.19274899393694994,0.10235451842365999,0.3597097012198625,0.1023378757253968,0.0921124729886887,0.08312316230956332,0.052470360555072475,0.1936701858383619,0.04722136251566038,0.22572280757526383,0.5260382665267196,0.4869680878861662,0.14414058643764574,0.39912851224336543,0.02127214618815744,0.5962919264010685,0.14821728478374518,0.08028905902969874,0.11928840391727467,0.2212306074655098,0.16482687255580158,820,0.17052380927404776,0.21094480358485837
153,0.023170470049479114,0.46375386104816985,0.3218692569478463,0.07734087099390377,0.066469007373037,0.23181101519654548,0.19231339581466586,0.3192918237867032,0.36071729459522983,0.18135879756801404,0.09324548442457557,0.38706037598476484,0.02973931591449133,0.2565626884776591,0.06623801319438437,0.1030207084082757,0.24234933108295295,0.049782022648947946,0.39175187594270566,0.40431621696473574,0.4431959552727001,0.1392766322761034,0.28093995436368957,0.026566836027580577,0.6149243597694664,0.16478065006815043,0.0922287312574697,0.15213461368648004,0.22057891282638312,0.1579616150860019,825,0.1712143850020785,0.21370598408661232
154,0.021633879688747932,0.4217147105610727,0.34312912188490663,0.10257083406890888,0.2219930160071959,0.29729501823679905,0.1602800714651787,0.24723919569548922,0.33903380208874956,0.1696856954214509,0.056305310132421564,0.47767334794938043,0.042891033621230625,0.2759384979502926,0.048858077990188716,0.12729552565989186,0.19308180428252214,0.04663325715129584,0.325805308724705,0.4245650484873907,0.29759382589076155,0.10156961713828506,0.2815668529231166,0.02429398866341388,0.6287987771283414,0.17118210212279938,0.09605603271050334,0.20116220355779757,0.21949449847152988,0.1530815911585772,830,0.17089404013868156,0.21503328875450373
155,0.01507287428465538,0.40420347870685763,0.4628085406801193,0.10272769686600088,0.3227561632316956,0.30164412569932747,0.16113916199847458,0.24628534056468607,0.3318578130973054,0.12290067664899594,0.15687002336455108,0.5240008966013684,0.031243946858795883,0.27553265730762155,0.023534433505971338,0.10199005303463504,0.20553623099217602,0.06855749936211321,0.3520189559927375,0.3504803817216862,0.2527502195759837,0.11378774739605338,0.34562289937001367,0.025053722361881123,0.704272796592499,0.1605131837490497,0.09928664961401316,0.1648929764574782,0.22954789805845527,0.16738144952330883,835,0.1715632407628424,0.21787567729432614
156,0.019449961974132308,0.35879678275454796,0.3860757458964179,0.09654406642716194,0.10236118414862232,0.3102405912864556,0.21411193572145742,0.3808562922779092,0.29101628342015595,0.10753558519442738,0.13778169361882936,0.4863034284836477,0.04341823179295256,0.26276612280655465,0.0379852857230662,0.12113351256946144,0.20744634954514163,0.08733405250395844,0.5309070840018972,0.35340490467247027,0.2280854705538845,0.16092458936302498,0.4362376326469713,0.029042362074431068,0.8216675922532877,0.1460922462313935,0.09598606834427845,0.15484248459988798,0.2360124121745153,0.18463084321494563,840,0.16999648947098644,0.2204390419413607
157,0.023221113138385707,0.35692916314095346,0.3558392097769385,0.8857283756186294,0.0885498499152419,0.3245699741294626,0.18300899856200034,0.3301399529420769,0.3343847439155268,0.09947994548346455,0.14363702926268043,0.44754605560693406,0.05098116880772029,0.27545566605992333,0.058855329160367585,0.11851796261328502,0.22009196200528033,0.07019083901225458,0.5981477731453847,0.33188377932346536,0.28404387519672564,0.12454014001736834,0.542468759417381,0.02316478867251315,0.7761717447240478,0.15980570283139633,0.0970004661652491,0.15048627162251654,0.2662443085809705,0.22118292522965616,845,0.17652968606339242,0.22649083481056329
158,0.048709001672093445,0.3498659412326184,0.5050738798167727,0.04061034364715622,0.14259066848054172,0.29314350041254145,0.18388392107663673,0.2074309587642274,0.284358065767739,0.09544691751807764,0.19410454502883961,0.4588411871162042,0.11710115195631192,0.27233125163967703,0.031631846658978266,0.12140285740445528,0.24246551014963752,0.06671380047686808,0.6979364837895206,0.3889630307375373,0.33014942505935935,0.14866870099689955,0.5871619641937085,0.03781592732930684,0.7325444046398263,0.16876845573332494,0.09240887700689675,0.1651090122282318,0.25018684394764246,0.195661942971175,850,0.17869247021952434,0.22996273332319445
159,0.040673494559536165,0.32627501062819336,0.29299120212712126,0.05177244976130696,0.07749503764762491,0.3485124089616323,0.17643716476832227,0.21708134813747237,0.12625192236876273,0.10281650721492315,0.2090966923969931,0.4628047584441543,0.20514557881362047,0.2700785849923222,0.02537020702092805,0.12403254984840467,0.1574934517027361,0.04506617066698228,0.7565047539095613,0.4747461154699452,0.32683859294959233,0.6562253283540337,0.5631862294196561,0.02588704944200375,0.7130638826376927,0.2185557753040476,0.09520303149976511,0.15962953019708123,0.2589012439015863,0.21183401373653163,855,0.17803264662266793,0.23317131350469564
160,0.04074559282164471,0.3225009823833703,0.29473437785143874,0.03730093752495695,0.06275545218972245,0.6485761695696184,0.1843318039942607,0.2863828159018006,0.16283467980118038,0.08635812092362707,0.20902258030483634,0.4998499802406125,0.05320540854588978,0.2838272824715605,0.04050322229339523,0.11093116682835051,0.11538388769420613,0.03616846286509094,0.8492407945085763,0.3670315502293899,0.3230913089556995,0.17326369246323384,0.5348014159628217,0.015794821786071476,0.6786726660486998,0.28470907622110214,0.09032854814021939,0.15878757299543808,0.24825479898274333,0.21942246071591975,860,0.18441291677763702,0.23692729148357122
161,0.06303458167650117,0.303692377417601,0.26822437804055344,0.04145439664108649,0.15428499174590926,0.18571940528865477,0.16159876037433596,0.2766549459292305,0.05826110694102837,0.08304488757653218,0.22252667729662692,0.49332174243043,0.15543482880651546,0.40468247823107534,0.03139005676777277,0.10390294000945854,0.10741387329641909,0.06607309283000606,0.849843243640543,0.3643915142561137,0.29834837324003577,0.17719677055711539,0.6707025281350014,0.017701489156380337,0.7249963962915641,0.22453006469232617,0.09146641282206015,0.20735162147397046,0.2431158548416017,0.21496135542047398,865,0.18909450696123917,0.23935673792509374
162,0.06653948339392933,0.2902821012110398,0.2461516171402915,0.07596235936231714,0.5979887158757795,0.42634604169590645,0.04271595783019868,0.30096810878791996,0.0022689761595311316,0.12612038877042273,0.2082914460265416,0.5060560478525431,0.059462235595058796,0.4015856171448475,0.028493532241003337,0.10335645104806718,0.09376504713772714,0.034747933203529834,0.9364269404560894,0.35329068814957604,0.2869576728358578,0.15316592261908937,0.6694053952114756,0.02118803125606238,0.7010373302014644,0.23690601350384521,0.1015819204651377,0.15489660610680883,0.2580699493315022,0.2404982242123002,870,0.19666164212688902,0.24304067211169297
163,0.06909111681976976,0.22143977710360715,0.26337550997139386,0.1828549742409353,0.09117369020780716,0.1631327332053952,0.05908656174119636,0.3401075782626229,0.10297109402748815,0.1263681626728494,0.2152025751302158,0.6280654223833709,0.1266113049950969,0.3826693115008577,0.023854935263526902,0.13350439480016363,0.0921593373511627,0.06832843340817596,0.8511011605604399,0.30568389473821517,0.2954740027412055,0.13741013073893912,0.6676356108388786,0.028121536114193716,0.6872626097998326,0.26073997389574893,0.09065279187676584,0.14426057868602155,0.24136925725270988,0.21779122933523143,875,0.202644603551812,0.24511970655432566
164,0.08247560718200103,0.21966585891360665,0.25192294361248635,0.1312630287401299,0.12890722029797608,0.1716736384960447,0.0705636869517385,0.3643445452248926,0.46189398054473163,0.13477617700711786,0.21067769371727327,0.3948911218966241,0.11401515376603262,0.25846863696228717,0.020536931461999967,0.08739672834538352,0.07602516134322918,0.053027331952836154,0.6465085616347592,0.17034631922857502,0.2633521957604694,0.1567394005908838,0.6930919420951619,0.0391067819327258,0.6885883358760969,0.29712376397936663,0.08605730941152497,0.09497546569133901,0.2274434115220462,0.19255442190046146,880,0.20659188662600042,0.2459145978593773
165,0.07621500129079416,0.22224882505927623,0.15377036258333554,0.3123030662643728,0.1104836285025597,0.15581553912496535,0.076087429538418,0.3931353074734672,0.07457309500920373,0.14997954907662522,0.2042533103199188,0.3956404547481933,0.09307295607135362,0.21341983671290507,0.022968206941588343,0.08003413344695383,0.0623073589884742,0.032766739248525356,0.6584632463857175,0.15293754258410705,0.30437496291940513,0.13333283999910675,0.6851684943366937,0.011743736170336106,0.9374277693987986,0.3266795056376467,0.07957586801267678,0.07822439402217525,0.22132154142384267,0.22186144590403337,885,0.21203988626407289,0.24509196219591606
166,0.09336461948726174,0.22166564604222816,0.17242677632454473,0.17733624014364285,0.1892070717623098,0.12964639281230256,0.07764799870225657,0.41709882947125204,0.07423027839982861,0.18066723434584092,0.18940870550742528,0.1599247758826488,0.1636163740220532,0.1796046185302328,0.023777378759150057,0.08545672079092519,0.09357220115651703,0.03802642372048664,0.6537581490155565,0.16987963925612165,0.3394562833966866,0.123563011603409,0.5979273530097452,0.0968130758880905,0.6282769062522431,0.3674417009227421,0.08664320304873428,0.08330692950725223,0.2076337334914817,0.17417002693769815,890,0.21099380463634812,0.24225409432761272
167,0.09493730068675112,0.3267058649385769,0.16115443317319067,0.1988947310149124,0.11435147162687825,0.09803643108575226,0.3361011304959625,0.44039799848867905,0.1021302183867061,0.1594935089689106,0.1263067112644967,0.12893014554064028,0.22597198485120853,0.19414272505042518,0.0275186900156229,0.07451450961512293,0.05948327772737618,0.02868769303682474,0.5972842506575893,0.2606494560350674,0.32806988258916336,0.079517898643439,0.49898511860707306,0.023725438990866245,0.632230897166404,0.3288122333446883,0.08996184994966039,0.09608607428404158,0.20832435450842968,0.16963216005359277,895,0.20583872811874177,0.2364620989203586
168,0.0918692947538522,0.40729544947561036,0.28481441721714884,0.2511986423304004,0.09809016184108924,0.11779585030985627,0.26972900845134923,0.3990523857494025,0.07862017358526172,0.2015681418772017,0.14281055412664856,0.14287744430703778,0.17965455646808845,0.18712375724953514,0.11217238520611962,0.06571592452547165,0.05689733667366785,0.020572948329564907,0.32085783499007936,0.19052468897551045,0.38136524407380423,0.05966351785077059,0.42285662166779114,0.04188716973740011,0.5745863098802276,0.33497130581668055,0.13284816377409897,0.08547017713257744,0.20188890951343738,0.14199377948125716,900,0.20047191176975,0.23163230547693808
169,0.09717413962730263,0.4263865255058641,0.13595886331045046,0.44046579703466676,0.09792645814922066,0.08606802692704758,0.16266940539181374,0.40708966506134664,0.16127059990314271,0.21190750926204785,0.14881074062230767,0.11647419300971125,0.15441111190278806,0.20079185073716907,0.19939212892745298,0.07293078309795692,0.05585422854664707,0.0210782940863491,0.3178032636703732,0.24594923543560288,0.2928665561866805,0.1671786533149772,0.47645600177798475,0.04478062445292674,0.5783333745627602,0.3650877026794655,0.1179903157949924,0.0883905653851898,0.2104105933701514,0.14737617548393578,905,0.19402612794449042,0.22678324042379466
170,0.09798179840763922,0.42498943000539996,0.11622582399476857,0.2799498501255823,0.1921413592975496,0.11109643951336284,0.1916374366932108,0.4014183340866646,0.08314339825025349,0.28018577031252284,0.1285230485396547,0.1169848670388858,0.14611899249610605,0.19641232167880712,0.2641922662371389,0.09268025409486663,0.06631800558535991,0.021588017826789093,0.239848326157566,0.3377640117365197,0.2528737718390161,0.06078961971506423,0.5098497160555869,0.028685782117507004,0.500044582366093,0.2811619859076533,0.10004256381772011,0.07838932701693473,0.20003703931836517,0.13782390118426024,910,0.18586627199132444,0.2219614644573568
171,0.10913346820515472,0.48311665789404185,0.3751033997089469,0.25397974089119213,0.20088422846321935,0.06775588727631437,0.32309511786621464,0.35745917828376256,0.08725942589521052,0.27326972562953006,0.07236652714198619,0.14143707470914232,0.14444420614915768,0.2020937083141073,0.27290056489266434,0.1091512101110936,0.07099667680098401,0.03953099304372048,0.12898477179089243,0.309194513388397,0.22173006179999205,0.5119949059224769,0.43991365768713303,0.03627562987171846,0.44299198033506165,0.24571384669414748,0.0982320258766706,0.0621989060100487,0.21718600323760648,0.14371089726604533,915,0.1787412261758816,0.2193684792969573
172,0.12804942220732732,0.4071867253047837,0.10862985847997837,0.21654400386695064,0.10136937461900551,0.12527555741546373,0.339837769782687,0.3740783250588734,0.14714380202123337,0.2759304148169237,0.0778551954597657,0.1110759147805795,0.13460580904943809,0.13070003627249924,0.29759120466215166,0.16383271502601388,0.11177396981178282,0.018128811655891423,0.13816963269778815,0.44327875503654096,0.283770990698123,0.09472789195410977,0.39607434204376885,0.05314408412468496,0.38745320961973934,0.2123855421182726,0.1120732063062804,0.08597910269747541,0.19559520241386183,0.12332626624128167,920,0.16702403037877972,0.21312100460519323
173,0.09917040175853285,0.37300876141696193,0.11173380682089915,0.1805868167661616,0.13878742671455763,0.058449829075156313,0.46275299128163905,0.37463562622762586,0.16513588978850885,0.3055199536243225,0.06214925532509578,0.12172799877347262,0.15588426078238535,0.06918331329869516,0.2968521221898851,0.16498640589172833,0.10603116374204102,0.022844469883146555,0.1688374073905318,0.5489973443871553,0.20785912641330992,0.23774453631045517,0.3425507826597495,0.05589821058496894,0.34480460304940563,0.21574679569469946,0.09283705527520848,0.06477429107533163,0.1981960945072012,0.13542572692977806,925,0.15878748013823438,0.2088036883306424
174,0.08644325701157986,0.3817636507914203,0.25804901187330487,0.15800323607491926,0.07503175373255115,0.05748889185804106,0.500929520250085,0.3013627884739414,0.18557756036436204,0.25336337155910077,0.07094929378441926,0.12632028670715503,0.15652585495959231,0.08571675076554021,0.30761228066330537,0.154420237829273,0.12757000102978364,0.02500319013778978,0.16850077449140746,0.8453257719259263,0.18399284477268849,0.07678699705843355,0.3745038921030565,0.09655635791067461,0.36114460967422607,0.20280726610011385,0.08887680820279995,0.08543477440617317,0.20700217980398797,0.172298904920561,930,0.15676192844024434,0.20675956515883653
175,0.09203461815433953,0.4379656473972143,0.15279755885749188,0.15991496468611227,0.2603082562855958,0.04447411923099342,0.526904836686895,0.30133906206257177,0.42568042008492474,0.2508957821750222,0.07426052415889454,0.11157529789905188,0.1657972582893733,0.07115522175129738,0.3205668207789289,0.16535504666089593,0.14937022947473028,0.026601385924070013,0.1730444485300837,0.5487523626397194,0.18637134321347185,0.12883691362819807,0.3546960282350511,0.061631512967213614,0.49449924990097793,0.17244131884811398,0.10351289496243907,0.09760768674432019,0.21637110036528542,0.1528531603069784,935,0.14986109988053886,0.20626452105298082
176,0.09931629962997693,0.45742953123750996,0.1652791869402134,0.11126238017961747,0.12489477806440352,0.06252141099668403,0.572382721479755,0.3178123789332057,0.206611114409191,0.26294290607248294,0.08530458604350646,0.16311140715642497,0.15716695531529756,0.058353169560126594,0.3186907470265916,0.23221429889849732,0.14824343368414866,0.033424244803527986,0.19375248945549936,0.6464613054345084,0.14873200382060786,0.04010767424454564,0.3392924441862016,0.05826913781905953,0.36636034330096245,0.21334522232599118,0.12221411208493453,0.10385905841342354,0.2074769764827462,0.1560129534618819,940,0.14804539253295723,0.20624884535210727
177,0.1329935968783719,0.5015827465124681,0.27711103545903487,0.08643269952393447,0.06565327573430375,0.07459942965769138,0.8454801056800252,0.3303542397885989,0.18155738516375997,0.2670302437633562,0.07815422981761459,0.19265378021992235,0.01661297865158947,0.08162952416086607,0.33154627150012356,0.2940081117269784,0.1943660584058491,0.08284385894447457,0.1646583622062965,0.7516380238295747,0.11444009931943668,0.032146380177020345,0.28359115178808847,0.03713237453601555,0.3438378785348709,0.13421918106793657,0.12029772159556544,0.1419325125651247,0.21994654490031756,0.2006595330796143,945,0.15114812983555936,0.20741106439129603
178,0.1363149898038566,0.4453508708014893,0.23040667080768104,0.1345310897881264,0.11454919546990557,0.17727789281458442,0.8077099720709838,0.3969304703856922,0.1983901133880321,0.31661416110792373,0.0869598287912426,0.22062845157315342,0.020071875737878615,0.04049103999622244,0.33885187098711317,0.21585783103773787,0.18459436536673143,0.05863680972448388,0.1747410649205737,0.8495412085690499,0.08455623383232898,0.035232808698217405,0.2742754709198634,0.03895930745726265,0.3175244300916649,0.1387352260461032,0.12503885265297107,0.07846144836096702,0.22290119825720864,0.20434979173379794,950,0.15738373106081344,0.20951229326567317
179,0.13001053271356136,0.3542934503057749,0.2518118119159959,0.09608322882168512,0.0995151386445297,0.1470943989598879,0.5600746249614108,0.41764092495563454,0.15973346454143178,0.24203480077280848,0.08269658149234548,0.20506073031675456,0.016794542613740745,0.05795630309047285,0.3258579496419814,0.26263486634204775,0.2533452816542483,0.04837458443592579,0.4156180833298245,1.0,0.07526409495772897,0.09527729823018179,0.2726928592768179,0.06499781498059229,0.30488662053177795,0.1432066635088114,0.10807389561635443,0.11197048881616588,0.22510717983673187,0.2016526612163803,955,0.16281137963405792,0.2109819519123312
180,0.18885049454108868,0.30790729566986663,0.15562169047171714,0.08458060744477887,0.4934061299368817,0.1382631320570256,0.5858341035255876,0.41780124656487766,0.1546025073486987,0.17645227136939878,0.0861772074102155,0.1882377039442074,0.027363404177456127,0.04372552702118147,0.22524467233132048,0.19882943092155597,0.27175717981179065,0.045762784965433345,0.1739184976578533,0.9290429850098283,0.1482503092970058,0.11248775739825218,0.2870052952666111,0.03578179944672333,0.37474454585491546,0.1370144573669452,0.10027190069245477,0.13598964725218662,0.2223187351698521,0.1947867684030991,960,0.1685076663559418,0.21321012149747992
181,0.11701253877005123,0.3725647270049652,0.09792833193562084,0.13252224054622858,0.184783476626711,0.16193853475293848,0.6134538099538093,0.4348485583794894,0.13891158700758935,0.14299527165922202,0.0727361198408345,0.21846112060090933,0.02406228816592811,0.04290389131266844,0.2138298984868356,0.2302241085542564,0.32449693489039017,0.09982068982340064,0.18278814815204053,0.873669987015127,0.1591412057086666,0.1461944380726378,0.1804997218003888,0.03583373345749058,0.43708533647455766,0.13114471162115732,0.1048249589063629,0.1401849577380659,0.2148164759735123,0.18645521747707217,965,0.17278209837704447,0.21297316877107048
182,0.16210885268020467,0.34892388084337467,0.10537043554237083,0.09289817875814094,0.047594449119883635,0.17424611887765756,0.5790334446550426,0.44205387905479404,0.2444858238163891,0.14335984915217526,0.11395768649031002,0.20253740930917924,0.025869058331573647,0.031135412162514538,0.15954398431426875,1.0,0.3095966736909061,0.04644113834956611,0.21897716744697243,0.8820033701713139,0.05557380430510931,0.1674522446463398,0.21122910682838347,0.03919301556372627,0.4781307426864132,0.17597107996756886,0.11121217478278386,0.12491087060863648,0.23906463757698573,0.241980050769865,970,0.18464747682990282,0.2173201122873829
183,0.09524418398386461,0.41023680380345984,0.10552292142868701,0.07584219063591945,0.0445180335210653,0.1895385685719371,0.6568059773609326,0.5186189072212137,0.1135449440650019,0.15766969491351543,0.08443193116127577,0.19475356168597688,0.06437139249376955,0.034489368860265164,0.158333149443948,0.16405437281722798,0.26022012472540934,0.05677882963945062,0.14543243759175253,0.6532034003634013,0.26894840926283514,0.2305022864546745,0.21202950816149624,0.05918429349026317,0.4873017715215288,0.1587179399876018,0.10875965470678656,0.16538069414451304,0.20980126257206336,0.17582639356901203,975,0.18868754349382622,0.21848062909386914
184,0.09649433296682798,0.4580839400792238,0.05712270639522717,0.07188570687742883,0.04408457069757632,0.17562895431322909,0.4914598455240195,0.527278542995638,0.1783025343578929,0.0814829711273964,0.10662971527241656,0.1975267648313401,0.040071462875039654,0.051491784527780395,0.17069174365812587,0.14742527549298898,0.25698817315079003,0.04566000187173154,0.13499760818895198,0.5414294834061071,0.19459296371503026,0.2023586638163925,0.23775703850908442,0.02798546900165384,0.4861048065888653,0.15913596058329024,0.11094734313456428,0.19646261075144475,0.1960743205253592,0.1581797127822382,980,0.18727562427999395,0.21738784316600626
185,0.09873713348015692,0.4262611272414385,1.0,0.24489465831163426,0.06669512679176631,0.18171731815830505,0.4798951402426882,0.6690457446898556,0.06557923179977405,0.10254436732111136,0.19738659128788358,0.22042924464898134,0.0485471575564758,0.04855470686965677,0.14711047388806964,0.12085231339032079,0.27928490327265976,0.04129492772137741,0.14950010364750385,0.5863424622412002,0.20611535907090145,0.17051273877435574,0.33533551590392935,0.03445820965307526,0.5523259912153684,0.2502245940468886,0.1616888940118555,0.19168441682653675,0.2527506590022775,0.22632569048526407,985,0.19462287729782252,0.22102579902970546
186,0.09713129583519121,0.3323024620577343,0.16209951831854905,0.10547645445673696,0.12643581615562696,0.18227524181523047,0.47944379368505335,0.6244389973059535,0.14820268091370065,0.07917453870455897,0.267497375437896,0.21003492306954086,0.04216056770684257,0.034618547520416786,0.1386763295467647,0.15004980424249756,0.28481091776895506,0.05754002519496311,0.1400207302359717,0.5915859925301106,0.22713546119780675,0.17001187798101086,0.436241837242525,0.11863153407759142,0.5183483416437323,0.4548418419961031,0.1654743826384206,0.17260396136929748,0.23275947323745647,0.16882529266149232,990,0.19590411121778356,0.2235540487051765
