,HF_avg_00,HF_avg_01,HF_avg_02,HF_avg_04,HF_avg_05,HF_avg_06,HF_avg_07,HF_avg_08,HF_avg_09,HF_avg_10,HF_avg_11,HF_avg_12,HF_avg_13,HF_avg_14,HF_avg_15,HF_avg_16,HF_avg_17,HF_avg_20,HF_avg_23,HF_avg_24,HF_avg_25,HF_avg_26,HF_avg_28,HF_avg_30,HF_avg_31,HF_avg_32,HF_avg_33,HF_avg_34,Avg,Std,time
199,0.07931963988338661,0.09853441731473284,0.06766305708818969,0.01802648788420254,0.023073450853627397,0.010288422910760115,0.009937745748999865,0.009515288201254541,0.11151287168448766,0.15450506882028842,0.09104317891519326,0.07992695756371146,0.1241176635173287,0.039907125651527466,0.12876481394850167,0.02639350920050431,0.32339168210802094,0.038595301600166845,0.05175263702990009,0.06982391732480307,0.10335932603655026,0.06349542321785283,0.09429677218502289,0.02499756536074201,0.14658337900362398,0.19651530524766797,0.010269702438188213,0.11882958913462763,0.08265858213835224,0.06881803877495563,1055
200,0.11582296094535344,0.13227240584911304,0.04847114253538667,0.040945455683566674,0.052733282382231406,0.055202996751670355,0.03883675151900928,0.011259147376208855,0.12961376171197095,0.08245588594795172,0.29610269724942795,0.05019712692525155,0.364890942267567,0.04198698914849487,0.13991604848924355,0.01916571154985622,0.09971533180415539,0.03444405009047403,0.06649890020236635,0.05997860241012597,0.11976961354832377,0.061356679684075925,0.5136093792873158,0.02067488402418121,0.146051871089558,0.21351089479148036,0.009770820226561646,0.1497269430669645,0.11124933130563883,0.11473321234900105,1060
201,0.131718207304279,0.1502423421435952,0.037465243258233284,0.07239654776947922,0.03345709695427144,0.016109282674883693,0.020931304409265435,0.011246119655970582,0.11886652699354369,0.019607753247478314,0.04858566910122883,0.054417007121115565,0.5467963397730289,0.04664646197985562,0.10516400089952534,0.051128415760902615,0.20168713895998017,0.05303649772294648,0.05682130494542928,0.041771066060549485,0.05350348661293078,0.1361003161839488,0.11193290619462419,0.014467317105507756,0.1989073844065055,0.20449620523806097,0.009557983569067521,0.14374145912735686,0.09610004947048446,0.10703408109591137,1065
202,0.09345358920993041,0.20819097458425254,0.05159673258680138,0.06280195964718485,0.02518425531719503,0.023903127831932547,0.019785298901844894,0.010911307695097667,0.1143563270017528,0.04472433847440842,0.053850479262260505,0.052736554659214355,0.138326242977302,0.03720469955369902,0.1492014243291358,0.010087454379412204,0.1264010190030684,0.05069601246665896,0.08021659394224512,0.030682454798929185,0.24113182944544997,0.1014003804516354,0.12219972341951095,0.014151085703798758,0.15241228207082,0.27286738212572664,0.010706858817405185,0.10496824658894659,0.08586245125877212,0.07094998945541241,1070
203,0.08008237443630489,0.26293855898928026,0.036937424105255086,0.018751414356130976,0.07310497031134579,0.03666443431894836,0.035843864484432296,0.05385818896161649,0.1441458426681255,0.15993847841630934,0.05115580903730482,0.08553525723336325,0.12494541484289019,0.03013863253410911,0.054339890476043866,0.04124847857475611,0.5345839570289855,0.11027656087241955,0.13330988596188298,0.029116889790601057,0.9544089553190169,0.09211403205167447,0.22854867490249298,0.01704000661453528,0.16453069643615695,0.1884733810738939,0.009756632002422173,0.7703966678915538,0.16150662048899472,0.2260701233450643,1075
204,0.06956717756415623,0.1367703165230036,0.03666331050214532,0.04433433585315512,0.10727062605279461,0.02366211384395622,0.01578809559987344,0.01753329682437571,0.24147661146668187,0.020487600469143583,0.08515994485263945,0.05423446818965653,0.10109820307864892,0.038396176456754166,0.07063522531832808,0.04744576503406729,0.19916903192432703,0.031851589184137157,0.06467235087264507,0.1217107235170363,0.06447250267751509,0.03979902146840448,0.11690314248929615,0.04534183770770645,0.12495896575301109,0.1993637212971455,0.008516611368091691,0.13044161692297135,0.08063301367184526,0.06051679938372606,1080
205,0.16721433976060937,0.13082585104506553,0.03978308393276912,0.06236650835764026,0.03742762883730705,0.02509433419190655,0.03807617717475406,0.016465611689220973,0.08195113535740652,0.03108905959217289,0.05675094868495338,0.036422758618826614,0.2078574302547039,0.04110098289359019,0.08323308474353762,0.0688624603816402,0.2209825866981362,0.02518994501090566,0.052660727853206246,0.04210563687162943,0.08074649416808607,0.11138156726907894,0.32979826385282035,0.020190482412483328,0.16959424813688367,0.23749048234965306,0.02478586318559478,0.11038715101638322,0.09106553015503446,0.07957507141465119,1085
206,0.07652245343665484,0.23330954056652778,0.04134159626685134,0.02327251159926763,0.04721608383936511,0.07440385779787498,0.00858910987904013,0.01905522367825456,0.41874761424486523,0.0064145841757653425,0.08728528292327671,0.048167163156940244,0.150867725284554,0.04827265351728731,0.0933230865300489,0.0557649876684261,0.2339454016188387,0.024858754542485446,0.3912404738417861,0.019104050698807468,0.2140672439556793,0.04303208257664491,0.27803328975945907,0.01822926338816835,0.19456889877072747,0.16741075994189533,0.0068588889916703305,0.3308204576385564,0.11981153715320425,0.12179424799384955,1090
207,0.10410980508267821,0.1756775296217876,0.014698782191946954,0.26678551967026093,0.22551349040455002,0.034831432073155096,0.007736104821871863,0.030077274666270866,0.0865639502375537,0.04112372656324382,0.0972489920230839,0.036193269186767636,0.09794394064646643,0.03315495231991073,0.0289376110741408,0.05892207836723641,0.227583508276868,0.020603370921834202,0.06505213482817816,0.22598608736791964,0.12148029771971833,0.06318679240484755,0.07649227503245047,0.024289969287819894,0.20945721911244441,0.22019692146846004,0.009328490122521104,0.08386155208315924,0.09596560991346952,0.08060105567974438,1095
208,0.11212977042781756,0.20907413216737067,0.016626064951065295,0.0263218132339586,0.037946009384729265,0.06560581605826069,0.007286952701323571,0.10578055798402344,0.14423853434151837,0.003480229444020304,0.12010452044472572,0.03527525042094058,0.3618819784430366,0.031111099342070004,0.016187237666783708,0.05649776409100077,0.2715514831587954,0.03511858580267768,0.07582209416962624,0.04138479641971505,0.5698382338480762,0.05885512380459245,0.06939922094290851,0.032376380303492276,0.32269261944199523,0.14135150525730472,0.01790235135687505,0.07869266889272017,0.10944759980362229,0.13021422070686303,1100
209,0.07237119082692178,0.1536562117836835,0.01909201907232161,0.10526371133747126,0.08806572693844264,0.026149690831214333,0.018280883452497315,0.13127333504076097,0.08292294518557171,0.11433637624655667,0.09238631232831329,0.04735449959249485,0.34915039424214533,0.05010926250826375,0.0450042368285941,0.05306519430949199,0.19440316040272143,0.03681101409414065,0.0791349447761518,0.061686987542342066,0.1894932696669514,0.18777891590477358,0.19737488948106638,0.02084848303760655,0.27745982785293866,0.13584178484691395,0.013618283675247676,0.1646051617596374,0.10741209691304417,0.08293919678250573,1105
210,0.09491760529640808,0.15958607663090046,0.007343133932065697,0.01620591189919171,0.023128788873152232,0.09193429559501537,0.008994631075041387,0.16526968879469917,0.5291731777907918,0.01248568398158797,0.08635609649197101,0.038397101201202155,0.07031856593048347,0.05479750948677088,0.03884887925900538,0.06535392175117609,0.17343539994908133,0.11422773320571596,0.049763459537150695,0.021824816989364913,0.15546238093017664,0.07631556740075505,0.09068115917900618,0.021573942811638047,0.2439410277027548,0.21050908566545928,0.008728976275618954,0.08588626773775103,0.09698074590621199,0.10658040473668393,1110
211,0.0949485144636386,0.19471041473771142,0.020808025812049248,0.0515507232315647,0.049034732937366876,0.10942898475923518,0.16249128526030066,0.1199099664285899,0.07109974270628171,0.018670004754905135,0.18093536232509155,0.0909151546704316,0.023856350780212806,0.1786862043173984,0.013377932587632774,0.0773773590815734,0.22684036360371532,0.03309203559927504,0.32850270841959034,0.12233483418164312,0.16389508811049447,0.08803549024476828,0.05839495634230293,0.1633943230530497,0.2752769265416296,0.1006490402137616,0.009533515231539237,0.37398940873146563,0.1214906946116864,0.09486592020832772,1115
212,0.12465049102564169,0.14837145664467102,0.008223512295628564,0.01925481357109335,0.03591611999934859,0.02794674414065611,0.05612408723017665,0.09048222691385786,0.07002812816329129,0.03331597570029165,0.3343629937907267,0.09562303210071785,0.37570364660303696,0.0435488895777515,0.030067772252493886,0.049103475385124454,0.20180323916098006,0.030938650828106925,0.09723143447939474,0.006465509864626925,0.22309577024038144,0.1008464063941534,0.035830905886341836,0.014068913285651128,0.2968943933819426,0.07254451918152148,0.010196137017510602,0.11201744590488136,0.09802345325071429,0.10080059358499181,1120
213,0.125220635925706,0.17710475672454717,0.033966931610313014,0.10694451215916469,0.11716161141868636,0.03649248778946188,0.005665366753733168,0.08792392061432565,0.276722474891166,0.03635909304289733,0.056946639284313844,0.058428741949366515,0.06935138960884056,0.03267590510892581,0.00667173181280962,0.08693901266145596,0.24459071806995303,0.029799066563931467,0.24620237577489268,0.033538034675347383,0.6900671495168231,0.1037510945719725,0.09998026045875331,0.012323917505887865,0.25035545709618745,0.07816931207511323,0.011059215649122036,0.10857013875762617,0.11510649828826157,0.13740486812978622,1125
214,0.12347733756275649,0.13847550372421025,0.0154633612040297,0.021245795340379396,0.02081261959489662,0.03462214447606506,0.04264072362448102,0.17880995203744576,0.08312836862757718,0.02713676671175494,0.0845715829304686,0.06489805497160603,0.0037074794384503195,0.030656648084703926,0.025754059092321886,0.0860485464912119,0.1860585073371883,0.02642201180794772,0.06737954883698781,0.007758945014056227,0.31268231531274976,0.16307774466424377,0.1230821297200359,0.011392298756706921,0.22471421477391465,0.09171332756511291,0.02052368071086582,0.14792821680665957,0.08443506732924386,0.07691249280971485,1130
215,0.14329490420816354,0.18910849201376037,0.08054571921096663,0.025512341680410302,0.022628836367011816,0.204917858084886,0.01189120321309587,0.13744758345514974,0.09482603443452199,0.09781245556278885,0.10337423086203776,0.07385634706435498,0.025634498035974996,0.24240041592062456,0.006282118234956816,0.07522467733704152,0.18149059581512253,0.03120411858745832,0.11452828367633336,0.005209920311518395,0.4501448135592757,0.11233840400586743,0.6814307475694544,0.03524530041637064,0.2270162801715223,0.12693918670740453,0.013018146568263844,0.20317173821740594,0.13273197326041938,0.14510294222571257,1135
216,0.11795346580050439,0.23093636312040147,0.02480992503283218,0.024122275469627835,0.02843218864787157,0.034131549562485014,0.0221427684893861,0.09861304054271527,0.07712171191478932,0.0469722305648462,0.23322533752480296,0.05851882236128663,0.053190976270514514,0.037092255683224606,0.0415418592623918,0.08348059023128583,0.3514219190771271,0.09104434573261685,0.09836587629416227,0.04460968068549572,0.22102897030340637,0.11697503865214612,0.20420147492275548,0.024188148136589437,0.28920260812914395,0.09585355418079994,0.015565962718807615,0.20520321905671285,0.10606950565602603,0.09187981477843138,1140
217,0.11667416572826914,0.28269505761825453,0.012417031892821076,0.0316968917477174,0.045733618102033406,1.0,0.034154280043895535,0.13589315870778346,0.10705950095339906,0.06463757613045873,0.27824339065559683,0.08443833943786007,0.016297977497729172,0.22273125415522368,0.07751186195369991,0.09021517312689802,0.14736890399594102,0.04604104410714725,0.15367380134893427,0.04658472715090793,0.2555398518135356,0.12719778294035167,0.10096370536422453,0.02923817796197396,0.20415337184180538,0.10671338379883595,0.023835228209303963,0.2405693657082971,0.14579566507117492,0.18649844293457277,1145
218,0.10161981638934732,0.24768881314690439,0.012153278248084208,0.1925084339533952,0.03777920496632547,0.052651156608504,0.0753524698399255,0.0764247747575782,0.26291184290131975,0.0582016858762685,0.1944222502302988,0.09695618322836413,0.024557423953873087,0.026506505870741326,0.025699893259549404,0.07565422126917745,0.10925908182424772,0.03555424515242316,0.3152313209032656,0.08918714143855687,0.21572099649264684,0.10434761745460737,0.20449601361670366,0.02059339620494979,0.23826565777044867,0.1147986869981814,0.01540188445435187,0.12166015779417438,0.11234300552157904,0.08687933215832219,1150
219,0.08296514147289721,0.3827609957494601,0.014457336426251017,0.049767903621323335,0.0133306324430453,0.022219833268776263,0.021722754751570046,0.09853840808872624,0.3372763406838805,0.13437784154175036,0.10905477190045025,0.0896584100922843,0.011693448832992127,0.032110831237109005,0.015314494799232171,0.05722663020717464,0.10705575936272158,0.05942761408879584,0.07396266879719073,0.13685353794461586,0.11531216255967933,0.19121626692658086,0.10093516072425686,0.014036068476901321,0.385476493293791,0.13493208770212187,0.10550244017770098,0.10997076452510379,0.10739845713201368,0.10361007626328524,1155
220,0.0671678905923492,0.17535869060023138,0.012551203902352714,0.04055668554357402,0.011318406520872395,0.039033954980349915,0.10032424695039689,0.09811571977429018,0.12288464472769531,0.2847795275807042,0.04216761041985946,0.13459150796111494,0.007933606734565184,0.06397071556471884,0.05040195514877021,0.1396092769253443,0.15866287470231913,0.026266243530618866,0.11032713845589832,0.08027447773046373,0.13668383231001058,0.10713387329139383,0.0844015614590104,0.012839877077959612,0.18457084949544814,0.12775779896095973,0.01321009667559927,0.19937180037267496,0.09400950242819808,0.06816913716074331,1160
221,0.06263472875979038,0.22057349091642217,0.01911718281693322,0.02174190995715124,0.015486777892509502,0.06297982311473097,0.025081342693658897,0.168139018711099,0.12238706449057545,0.1692725144892148,0.267730998968645,0.10386239282909902,0.014766055987468949,0.045136510222990395,0.015487947787700882,0.06390439411374653,0.1127987537539569,0.04510953036754049,0.1081566742037752,0.07301480440243636,0.28182684290568094,0.10664273865893466,0.12200602220463148,0.010169071034721443,0.22225202797826163,0.13303898852526388,0.016683075400888737,0.13025717968671952,0.09858063795980528,0.07911690756075232,1165
222,0.054742633662698305,0.20585956987701126,0.0052433655851777975,0.026148711394995014,0.03575243576187285,0.08366543991302951,0.018494194450164952,0.06214802987626288,0.06224244582308768,0.10621841848457007,0.04754060187472339,0.09906846619263922,0.13979285216209322,0.055773698891794544,0.03049205979272294,0.11685247630238371,0.1316303977754596,0.02827362569610639,0.09755173247061016,0.10249481220381292,0.11274014250475041,0.13188406530289212,0.12369149111471447,0.010807680692940004,0.4277573656026816,0.1082266915800617,0.013757374228111673,0.16338730979258886,0.09293707460749848,0.08309614410518733,1170
