,HF_avg_00,HF_avg_01,HF_avg_02,HF_avg_04,HF_avg_05,HF_avg_06,HF_avg_07,HF_avg_08,HF_avg_09,HF_avg_10,HF_avg_11,HF_avg_12,HF_avg_13,HF_avg_14,HF_avg_15,HF_avg_16,HF_avg_17,HF_avg_20,HF_avg_23,HF_avg_24,HF_avg_25,HF_avg_26,HF_avg_28,HF_avg_30,HF_avg_31,HF_avg_32,HF_avg_33,HF_avg_34,Avg,Std,time
149,0.09903335836531456,0.15564219761313824,0.09383267908273119,1.0,0.10162945770541697,0.12185973473404661,0.12554492354961685,0.0904082990795231,0.07907698702695583,0.028886367460065888,0.1558604148646164,0.18225984065315262,0.1914934190212721,0.04187435810410505,0.12127083210063885,0.07798034782377296,0.04976792393283792,0.029396620786995876,0.0678671570897084,0.09108960783141355,0.19883783737749658,0.049943209862636465,0.16140462829180782,0.019581743737736683,0.19718124928278774,0.10591995368548154,0.01590736609905015,0.08298329889809114,0.13344763621644326,0.1783750506931042,805
150,0.028476613017634694,0.1679057399549577,0.1065227348746851,0.15158797956118938,0.12272132484431672,0.12952554246359813,0.10715592706064449,0.09141341482645429,0.2841444031100805,0.025519086357456214,0.10529761831171547,0.1775204270473842,0.11387698874029188,0.022514548702489395,0.12812243608048005,0.011278075601912628,0.16388457728233619,0.05801204782849371,0.09392133809586968,0.16625124660486643,0.1981318137298093,0.22037638081554234,0.19346385741162334,0.025071996103219654,0.16724762735522436,0.12893543284879957,0.07066464802337799,0.09742709666685076,0.11989181869004657,0.06616047260603154,810
151,0.040171664128873574,0.41046707285556494,0.08800131114917814,0.07143033057005242,0.20746841582361938,0.09733434802140528,0.3040475524358185,0.0838742310196272,0.09051799970030254,0.05350089095544653,0.2035609206447902,0.1988394528181364,0.11969288932389192,0.018938233471614642,0.14897498931658523,0.008066028969945016,0.03361475225621603,0.03728218611120265,0.1571721195382132,0.10814135515813605,0.14993417215323188,0.08544503292553653,0.4266299642399325,0.05429191794915667,0.16492372754256374,0.11185305802050066,0.013755498250033887,0.15723373307571742,0.1301844231580462,0.10674520460510187,815
152,0.04490367134993273,0.29641088630996637,0.09553489546427235,0.0974376916406352,0.14311652520971807,0.13156190382794988,0.13178677359863972,0.1772521423015611,0.15674964403726374,0.029764639211184784,0.12593615460461524,0.32781123735626855,0.3063990814053505,0.06846958772527063,0.19911799142212916,0.009183423525857553,0.041461112833910435,0.02294476229650978,0.24661414616136038,0.13166660557521823,0.2230216112051491,0.1466995418141544,0.1527589633067427,0.018585190999152516,0.17181291426819031,0.09244576566542546,0.019552228761307324,0.13711918498940548,0.13378993845954076,0.08893363492813312,820
153,0.04402995832036473,0.36859293486794165,0.09610556515915776,0.05578421189128593,0.08548316918529526,0.09566244806438495,0.11507204340456585,0.10332842764742409,0.10690711591651932,0.04386460859380193,0.09305657189314871,0.162160540334118,0.11177747482896652,0.19063751858952177,0.13952425373120764,0.027260816177055072,0.06656625431094979,0.03786256279126415,0.18270978668219387,0.1217024632040266,0.20703118151434946,0.1631441170297508,0.4449455916526822,0.012989310307784519,0.22438940791801987,0.0890736933706594,0.01392468894637803,0.152490321044705,0.1270027513349115,0.098067053317197,825
154,0.03277376940404126,0.21581027332746253,0.09590546571783186,0.0961822034267922,0.24926503877941095,0.15342933344867604,0.06518540231529277,0.05213879777417202,0.10187780210962268,0.02831434882697911,0.11031242058804135,0.5326991811665627,0.09909385425620156,0.06767279803038678,0.12285350271226915,0.07554645907023468,0.07017365914690216,0.024500757147025022,0.1480728521094283,0.12723649101229895,0.18913937284013685,0.08084996314763762,0.25726910570625044,0.012198442818851253,0.24305894991811902,0.08879211612463281,0.016839091203326915,0.306017262182251,0.13082888265395848,0.11138521968039555,830
155,0.032202450224153835,0.2517509743048515,0.24270146296402298,0.08142529655094631,0.4165274121867559,0.14281285840261984,0.08806188830048509,0.04886836255510007,0.12291688969909739,0.05271794384344416,0.2570363635379104,0.25655799666284684,0.08294258461240331,0.09412674664858098,0.14177832673005666,0.05343122759614043,0.0716877457789247,0.02833707544005612,0.17331044224782807,0.08843285314181565,0.128934713462319,0.09503529700699723,0.18875723916253473,0.010940911086789797,0.2029048903560982,0.10327349176333177,0.01843349901128263,0.13407848276039602,0.12892805092992105,0.09277294351074113,835
156,0.03546850798225964,0.16924043373597936,0.09654657885319298,0.09899499760265842,0.0928622275154763,0.13960706456839256,0.13035818217566364,0.11339495260155565,0.18449960854877023,0.020951061695985825,0.17729427489635952,0.28714635272418537,0.07080706909602402,0.0846628720907383,0.20999487391789043,0.09094301945967898,0.09226041210904566,0.05364016439835075,0.27211305948406084,0.09343504596854149,0.193402854142863,0.09633556169962995,0.22658077436221913,0.014221153119342331,0.21064805584103172,0.08579110010107963,0.01858292124175564,0.11710345159493915,0.12417452255455963,0.07362159046208411,840
157,0.041437047340255655,0.16607085118259693,0.13557288565961467,0.7756002737374799,0.06557272412502528,0.15345226970619064,0.0875640310408574,0.07773171283371705,0.18199648149300585,0.01855562793109193,0.18858510914899307,0.28510702023916,0.1476740896714536,0.10819270001021618,0.3074504598430116,0.034211618314647446,0.1085552133743938,0.0391617993374129,0.22592993562501318,0.11109260399316301,0.2090912380979053,0.10624012718692867,0.23238240654865777,0.009911924013480204,0.1704641097076199,0.12782370461012063,0.017277673322230257,0.09731330845373595,0.15107210523385636,0.14558356111640325,845
158,0.10199699438559222,0.16890407731274779,0.5404268232893453,0.05571663431403598,0.1993143906003427,0.14058289312684313,0.09670151133117312,0.09943696325930067,0.14969183938407998,0.020319641349854617,0.16926224726282163,0.2765342030289975,0.3161457918681608,0.07579995950515728,0.11163117419524851,0.042632482466472374,0.20117737447336764,0.03508765323429472,0.3257050926578699,0.12810948808549263,0.18145629761158363,0.12433615472795846,0.2515744287522241,0.025142812330048194,0.2321470165042875,0.13007182809543819,0.03675612038015073,0.16154007235955103,0.15707864163901572,0.11298000027072366,850
159,0.06947943328218295,0.28818431933954153,0.12671784075272483,0.05601790406571868,0.0691288099384947,0.18694825955487493,0.131347934182741,0.04866069735968923,0.12755295460418928,0.0481488748065994,0.12220036599341091,0.28828078614639796,0.46559009349284297,0.08389319883639296,0.1354717072388156,0.06094396711335562,0.12836283029282095,0.028798879845302848,0.3269184971847919,0.1791208846872261,0.1544819771891191,0.7795106062643985,0.28675191352455576,0.019351839938848685,0.24163647243178552,0.12921505284953322,0.037556498078922806,0.11628639226189856,0.1691628211163277,0.15963667308752172,855
160,0.028705498936337732,0.1676511431846511,0.12875855642694495,0.059835846522063744,0.06607023080637271,0.8457675965195723,0.16095404207757483,0.11995193521596724,0.1947134423869148,0.008235136022964306,0.134467423643605,0.35750512980747456,0.16212256129116642,0.12064296895267086,0.1926793095223393,0.05573773478834058,0.1105488964799185,0.015040576212467894,0.4129154545200634,0.08619002165299539,0.17044801446157679,0.16054697432379605,0.2593140761623851,0.012353892106056873,0.30214594815857954,0.22438776519276202,0.042214136937020065,0.07019384250595269,0.16678921981494765,0.16733692434791508,860
161,0.038648455586571616,0.17655145533321812,0.12031231280594765,0.059165878431479337,0.2129718608004957,0.12988230591651342,0.1513542948735772,0.04639410782418969,0.30556605596279,0.016274142099215044,0.1854783289852219,0.33290426298283726,0.2912251091483844,0.14861468291647892,0.11678647031749108,0.06427474529101475,0.10800897066864722,0.0917522912975503,0.30455212955550426,0.09322203606870227,0.2268239333069026,0.18493681173498455,0.3262803655960816,0.013031873001249009,0.20366448139441032,0.08665000701119772,0.04092000675602481,0.26224014452329386,0.15494598286392766,0.09859478161137783,865
162,0.025232993856823906,0.30052008938049746,0.11468563040198675,0.06594496556396463,0.563133451424475,0.4391670937414435,0.10201964149889862,0.07632929017375722,0.10862597732353865,0.0282640246773809,0.1479137900515421,0.37194997903332505,0.15363392782381247,0.1473224472485598,0.09345386354463522,0.09191992361355031,0.09707789197046905,0.01411054206396861,0.514519025501974,0.05939454327330083,0.15745267139158076,0.18053835729196102,0.29521801737897624,0.014805683520614373,0.17778732289477595,0.10462984028687297,0.040512369417987915,0.06415704797509161,0.1625114429402059,0.14925230182548896,870
163,0.023059386843936727,0.15726845896083683,0.11948384898881027,0.17400049872487255,0.052400486227477734,0.11264398287730333,0.14477400341176072,0.07174275490365462,0.20834003707473717,0.021969581135752005,0.22823679745651407,0.9649828377501787,0.3563620468941224,0.15080873072722262,0.13466982553091117,0.1434597515305314,0.1053384850186503,0.09478051106667691,0.2841369440349282,0.0625891446472991,0.1472474772944645,0.06768439094068701,0.327169176510921,0.0142963336391426,0.17228575180920833,0.09532444659859572,0.03976922231574296,0.05015851236753242,0.16160655090294543,0.18020791502083922,875
164,0.03927247003107968,0.15046676226477357,0.12150670192135343,0.10544599138720356,0.07849093334904361,0.1024659246095556,0.12202332598067668,0.07846318820513568,0.5805723743562036,0.02619628324492596,0.19469976473872427,0.3241337701566611,0.23397952190490492,0.1265499857921482,0.11428430806553502,0.0822975290808387,0.11267345283481656,0.08594813338258098,0.23571357046210653,0.049695424063962386,0.26561862520588403,0.06163615471357253,0.31835907754356013,0.03549173331239479,0.317748290697496,0.11127806371657038,0.05882980890708286,0.09386627734085456,0.1509895516882016,0.12193565333700106,880
165,0.02667911633877676,0.13337035274660097,0.10535096648575912,0.2127368910423456,0.06806205690184795,0.07101003237607895,0.12742262953695727,0.09617074681962937,0.05982407178955647,0.0370185908950856,0.15654546863803068,0.4799590817931982,0.2051624646745717,0.11167669726726262,0.1670193897227929,0.07663735810821859,0.09895148794358875,0.015797023143987628,0.2206970196802509,0.05187976339281528,0.18484434043284476,0.07264466683827017,0.4305011273751398,0.015031336448502946,0.7205537614319393,0.1304393769471244,0.03609440086179403,0.045510030445079695,0.14848536607421606,0.15715648091245132,885
166,0.05442149680451899,0.14053120766822194,0.13757747019809075,0.056489880748619,0.12118871764614195,0.07174850193650727,0.12517095148255758,0.09171802587905797,0.06003019605962469,0.08386342691242817,0.13814214320377474,0.33583721120820126,0.15649873515523213,0.1745856311090767,0.14308480851247987,0.08590116730400536,0.12554903038881204,0.022450314345082337,0.21310709479979337,0.0597988372845654,0.2863987269440349,0.07658021816668772,0.31547998042094977,0.11135165632207357,0.1872107942787089,0.1617467577903585,0.03438576427456092,0.04811310572682984,0.12924863759182126,0.08076226974664755,890
167,0.06594317690237696,0.3550096229928062,0.12531872998629284,0.055364728144965805,0.06956225301255571,0.06633511499391263,0.385505201003082,0.1175268839568919,0.11001481001506322,0.047641816080766806,0.17568935977397707,0.1831492116156994,0.3398376821702598,0.10621198511330002,0.17884479617049992,0.1478835426770871,0.06553919279808383,0.03875344498267877,0.3240722973746101,0.14551480663510422,0.1676165956568914,0.09757645917198869,0.2719785579894735,0.01625494339971691,0.2280095166571949,0.10463927802018545,0.036975875285564716,0.04676217043515696,0.14548328760772097,0.10504566117872512,895
168,0.09273482687321948,0.2614490037493664,0.2598948209384713,0.09113400020873183,0.08495222141434174,0.05574066689903965,0.19524870068927394,0.11623019877207821,0.11636144730801892,0.14869947474773787,0.22659247766978355,0.17365544599774327,0.1945319348122486,0.09694256103446068,0.2794190841709257,0.0453265320694837,0.03813749086304875,0.01795620342091154,0.16189695972246465,0.07595868462461133,0.3441797485294132,0.08679161677737363,0.2183517222035422,0.04071838139977647,0.1437172451315847,0.14498541657790118,0.07156433306504559,0.047252574097180366,0.13680084906313497,0.08463276798911204,900
169,0.10883529354603003,0.269098509484795,0.13147453572205528,0.3315404842423434,0.09806050978156901,0.05225773321469277,0.09133794683045474,0.09960617574128793,0.2541731697223868,0.07922234168362348,0.1391352306493209,0.13614704309438755,0.18501695370784196,0.11635177479591503,0.18641760260793017,0.06984979289884473,0.03849993472057374,0.025063353551966875,0.15939462865687692,0.060142840846326096,0.3132187594968798,0.23255733598504907,0.32367225987795684,0.029380592112398227,0.1619040500786257,0.1333775861694354,0.04557784131885384,0.050501235520985864,0.14006483985926457,0.09159506110900913,905
170,0.1166185480722011,0.2911340685099474,0.10043806265343422,0.15467189357476127,0.19698927741825617,0.04565671233000377,0.16094022141856984,0.0907576510748459,0.05955633211214702,0.07397059596454891,0.5357005029425507,0.1299945735728427,0.16575841875627298,0.09858884541987553,0.2126297967687863,0.06194874079425224,0.04915794228300095,0.011391930181162722,0.15108311725283627,0.11353379461580938,0.13495511581393776,0.09857582516945698,0.2572478475204143,0.015349941529758548,0.12998612009019064,0.09427024494826232,0.018971024663712772,0.06446164601804914,0.12979781398106743,0.10500595545537922,910
171,0.11784108430589138,0.4574474689104193,0.30385560680343304,0.05863262913280309,0.24671201841072574,0.052450206685344065,0.09398497875154377,0.08380074247786191,0.05762179308944327,0.06168501060365795,0.10539595133320996,0.2525149612636538,0.12322958495907005,0.09419226381945399,0.2464745074045859,0.04557742008336906,0.03443442887431242,0.07378936315274408,0.07546656249384757,0.11516150742016652,0.1989027675393493,0.5711212161213344,0.2218490449035863,0.020461121813347565,0.12008779969478935,0.08224360225073553,0.015103805062588849,0.052419538923034296,0.1422306066530108,0.13136964584598124,915
172,0.12357397415788643,0.3483620729096461,0.08631932206950502,0.044731256523173876,0.10108877242907463,0.09751471735091248,0.1410097676324743,0.1210176729714989,0.09329256406042699,0.07924715455898876,0.08958220406003226,0.10152805333062072,0.10859480195362564,0.09965772447705534,0.26547641015470574,0.05638310393143502,0.056787138628072484,0.007972440751592653,0.07333934708389211,0.08378952286634093,0.38971365168176036,0.12105989315954582,0.20686498213296917,0.016316048025333867,0.08746466330205285,0.07689208393297466,0.029738808564260238,0.09976118097065392,0.11453854763108968,0.08848051723638758,920
173,0.13910907048678356,0.33520343736681624,0.07574264208792428,0.04048755935214033,0.16697249197862052,0.020041619217064443,0.11758232107225898,0.09106158951356312,0.11594281147722096,0.08372879012621502,0.08317857704053787,0.11048696047661265,0.13036901486979227,0.056240999506684826,0.24691778206563864,0.03180986743061268,0.0946395965959098,0.017091926069061097,0.15531530875827818,0.12937396193201353,0.13703619999753228,0.20515243342754058,0.16735245968623208,0.05149854454359485,0.074359248632105,0.07121064564623884,0.01396534715297492,0.06303305431893724,0.10803229502960372,0.07221946601834549,925
174,0.10406876873424445,0.38228565666128467,0.21538885558162452,0.03715302980402207,0.10432373069344404,0.027723956794513123,0.09487612926749726,0.06584526700215439,0.11141471715423648,0.08491144278194103,0.17639131435806937,0.112163089339488,0.09412746461816343,0.08223041195106007,0.24631025393481215,0.039345415274493784,0.0964810914322115,0.014022528321279946,0.07425182508931166,0.40664657635620555,0.11556601093198991,0.1370996245784864,0.18591448128447727,0.07708489990534914,0.09188352652985171,0.100812052087918,0.015622216427481335,0.04502294223777715,0.11924883139762099,0.09557577201326903,930
175,0.10613263757328775,0.3438965955142392,0.08628872749922664,0.05202259269559179,0.23779044597804128,0.03216966392827184,0.09857775375558929,0.07545310148053175,0.3373222264795598,0.08867891773430843,0.13254342057309182,0.13606517145322317,0.10260309787390437,0.07572660435947513,0.2836398135849934,0.05281104806553924,0.0942752840856608,0.019214743486881965,0.1317175537116128,0.11308330117529407,0.10257526197333461,0.20037509574496787,0.2022406579892946,0.039119668267252536,0.1914323436429803,0.06979998006953561,0.0160866830188986,0.0705649394038982,0.12472169039708882,0.08894560643487454,935
176,0.1047900998378899,0.37915381696294237,0.09031221085092594,0.0309835635400811,0.14678815240052942,0.06529461448186333,0.0743989881374773,0.07738220971287577,0.13714879364900096,0.08553953440660549,0.10374393866812831,0.17889128559644452,0.09678031182819759,0.09956864060664553,0.2208613562550637,0.14726573959422942,0.0699244032039488,0.009539693082350274,0.10451949532472878,0.10008725662518218,0.3387665953603832,0.07433883079973144,0.28516510916997867,0.044161924020274315,0.10357296802807495,0.0903325295733942,0.017785306028632274,0.03989087970294686,0.11846386598030449,0.08968247926192771,940
177,0.21006692266024155,0.35976389329810765,0.23094568081885763,0.03254148626096701,0.09538194955151733,0.06843768607498302,0.3224815458891195,0.09979715222554551,0.13526501100689156,0.1012394904434729,0.06780198324505637,0.17309407325484513,0.06814107474385356,0.13636498936392188,0.21740920480254344,0.20375003310921244,0.07816551768423081,0.09759757958063295,0.08706706136640695,0.09044251574483364,0.05061429182747634,0.07118730556607285,0.11519223028986876,0.02075679953102704,0.16334884384765166,0.09495083658886685,0.015484863567990628,0.07551872678248396,0.12438602675452426,0.08431999731931539,945
178,0.09665269029441444,0.3379080182860628,0.159721160418826,0.07543773991240618,0.18309456061212773,0.10509558411578163,0.22765622537185853,0.12463576730866151,0.12812029282998727,0.2607409954232425,0.1342453772243805,0.14080925167107614,0.053954506505259604,0.04510917625611352,0.21008702399288795,0.07666082618813475,0.06953872055645251,0.057682994799769835,0.09011890254088256,0.1412898135406916,0.03472365763863689,0.09371829383099115,0.11941218902052138,0.025054776815084476,0.14894527439843155,0.08325705534817657,0.02011194281605168,0.0,0.11584938634703254,0.07667107242564747,950
179,0.07864410090510025,0.2348985369661132,0.16143156988180052,0.05402560233370778,0.16822897659184896,0.04701224231845035,0.10966766775566757,0.0964707769542654,0.0964905129398269,0.08041055701090973,0.10072744815298541,0.16771331932049824,0.07146282811154016,0.0549401226836545,0.2483431074949407,0.1317065022674185,0.13090968681763576,0.004542496072570811,0.5227062209927825,0.15686249213033573,0.054421321222361096,0.06465957449297198,0.18087135242569247,0.04767871408652124,0.10809204938916367,0.10010417524826296,0.021077169659000833,0.021928247807044957,0.11842954900118116,0.10007631497147944,955
180,0.07786227796918094,0.2589207079734256,0.09895070912215735,0.030399795026051647,0.4810508355784542,0.04873237089202275,0.07451247373326106,0.09097360092833821,0.12053936594930688,0.07853086130035793,0.11572090150383056,0.14627697131019052,0.1285261393845166,0.07365275660616909,0.2343120357404947,0.07844992001292361,0.11357944098502483,0.0005421759660355212,0.0755895700336127,0.10809268615331329,0.1958068525350949,0.14153388758303767,0.11931667943339773,0.028138079088786835,0.19029822758342888,0.07722134311031943,0.01876719456871491,0.022651119546715975,0.11531960641493443,0.09512092352721317,960
181,0.06171247325274821,0.269547544678845,0.06382849704506134,0.09787559579762659,0.3113244526265835,0.06463520439796853,0.05017175122644508,0.10188571137103737,0.09169292506047433,0.09548459018060311,0.0997087413836496,0.1692618581288881,0.1244929226893925,0.04864873397370427,0.3256606159216949,0.09723324489750292,0.09087899338916074,0.1282853138619852,0.06969800262653822,0.12220378035240792,0.2917173882003211,0.0963140814817651,0.12448526681316571,0.025219945977823496,0.10827028966461627,0.07496739579146197,0.0161521121596085,0.015226679382823368,0.11559228972621083,0.08440073607069196,965
182,0.1579654150179893,0.2766356296286119,0.06302043880846357,0.03594464838547179,0.040193874640768304,0.062407727287685615,0.09597100851700831,0.10739541923818992,0.38017039447799805,0.06584200045286102,0.20828845836391915,0.15293740245726303,0.12237691271935675,0.04781057551353527,0.20955207550537136,1.0,0.09788834620493683,0.010407671551990428,0.15510715525613583,0.13115810764455232,0.033779324662534034,0.07060800530346828,0.1617468482904812,0.05560414262425469,0.10230244285723519,0.14253353359099719,0.015753714522391986,0.013811956933101692,0.14347190108773478,0.1876764288929191,970
183,0.06012166499658702,0.36535700710550134,0.058206287186057803,0.0519516012958051,0.055055945735608694,0.07775562608564324,0.05836485175851042,0.12701026052538356,0.12358074010273425,0.09083931367135786,0.11828165652395853,0.13907039290904566,0.15685506299388033,0.0612793616039687,0.16465696708180985,0.07424954867032713,0.0947105457015582,0.03706383119445689,0.1977791251765257,0.12890745261099265,0.665280991158386,0.19351072381699205,0.1179901815080003,0.04946618123580685,0.10284307799503055,0.08084399501191211,0.025649730190615564,0.0431832742052594,0.125709478501847,0.1260933171946899,975
184,0.0606676330958943,0.2785571530272192,0.06254234052899656,0.02878354430790052,0.0491689589406554,0.059437254113625,0.0575234199152384,0.12905596776442196,0.13631250914834994,0.12363344285560111,0.09998202030244678,0.16842005105364252,0.15149790170841682,0.12397139084661758,0.23410750155414856,0.07763392809817563,0.09577717907826944,0.0029453096514418715,0.07728034424863214,0.09304585254452492,0.04802478773923034,0.08956178339841195,0.17924057175269928,0.029715888346506448,0.10750258593382028,0.07849151237326928,0.0328000783530492,0.051403161826469236,0.09739585973241695,0.06274290652589413,980
185,0.05413920058154521,0.3372056312493253,1.0,0.11737777579267984,0.07649308715016041,0.08311336405211274,0.05890890412689151,0.18503858170809337,0.10533957254606008,0.05254849741352748,0.31978668159370105,0.15899792392261083,0.15740776296016748,0.08479732854331684,0.1999903322045452,0.09031839319656872,0.0955114230706463,0.010103528785778635,0.0902708343625815,0.1260246852215638,0.11206533292482308,0.07737375351438028,0.17803323275924246,0.029451698593792784,0.14571262833931345,0.11290523215198522,0.04363776823337953,0.05474878453222219,0.14847506926896487,0.1834239817707087,985
186,0.07820662878658431,0.2283267710726219,0.12322115129599481,0.07918851480176106,0.1483956790537265,0.05794462929387328,0.07711590889367112,0.11320696431522927,0.19843361302161128,0.05598515436152137,0.17479403141942673,0.2046178186672792,0.1764195973025002,0.06394130183504901,0.20553478765351693,0.08215398933817707,0.12672127495804875,0.0815762517473185,0.06857058743838648,0.17731539437665733,0.12466658375364714,0.08024618953301373,0.27290659849695836,0.13109691712271748,0.1428341713113431,0.35654211527943613,0.044177090724126344,0.05786323867987596,0.13328581980478835,0.0747551246163389,990
187,0.08994754338604422,0.3245420498855467,0.052344615849322366,0.2863082175803939,0.3381339611592973,0.07816477236973271,0.14463955320474028,0.18960263449241704,0.14169819555541868,0.05740569392630071,0.25230161677063656,0.1990794350142843,0.20566506434139614,0.07448204316874915,0.2823418174281465,0.042198361578961896,0.10365247570466915,0.0036805038886601267,0.08249633074364984,0.16089082268477536,0.24623435625710346,0.10533726961390656,0.16928863011616585,0.03849908568053636,0.133775376408332,0.26001499950912793,0.03354568951221786,0.08309000122012386,0.14926289703752346,0.0955445807843279,995
188,0.09157685068315999,0.31670912661558087,0.05136782010013194,0.09100591366138654,0.10250178878411248,0.21112476725005436,0.07777068771673284,0.1364446734636777,0.11730175327028142,0.05312838068150798,0.4376762360676263,0.08403547836220122,0.1727489088258184,0.12668442482249612,0.24715452213030203,0.06315762702234871,0.1104219549786839,0.011743203378965901,0.08837648100583845,0.11568179280337573,0.24701024814759415,0.05339590127823097,0.15372084184020954,0.025668515634746317,0.14827737477251837,0.24092960795749452,0.029573636111788745,0.0776636160135499,0.13153043333501482,0.09617454850918487,1000
189,0.12763860388397452,0.24757236784400366,0.0421779446603767,0.04560547241622536,0.07165049634514108,0.07603493636745184,0.08886365873357749,0.1999537479136436,0.11267792949890888,0.12853151070628577,1.0,0.10231515150203238,0.19377128941847313,0.06518999708581444,0.22527112580411068,0.07385387520182297,0.08119948702389816,0.01114515260912182,0.6187024842222291,0.11439450022347485,0.1264157043390745,0.051509162079852046,0.1595736962925502,0.03844706377553903,0.12263393204688647,0.24808782397922355,0.032602723936329216,0.05983676392146109,0.1594877357796958,0.20139371161614242,1005
190,0.11568165378606303,0.2580780548894247,0.05091283954692876,0.037089648482578376,0.0905568483002786,0.060305950707358995,0.08979818355936797,0.17646719314765708,0.12383169365747357,0.05402096163285465,0.2840504324745157,0.08611632305227042,0.19049774642360656,0.06232984348925845,0.205928512321117,0.02463380251820247,0.12676934191556638,0.003742042455711392,0.2594117700579457,0.09889920248011294,0.15443878227970612,0.06629446752708189,0.2765830318543446,0.018195373500979193,0.09196825072717699,0.2425094272253953,0.03267178535349217,0.05422016032935191,0.1191429758462793,0.08532887061419334,1010
191,0.11624366338861268,0.3543444119495365,0.06940107826819145,0.05043703917922695,0.16162843871084806,0.05716500048998495,0.13260716317398305,0.19130963289660002,0.4477555201344688,0.03873327653764205,0.2862300666844063,0.08086996546300008,0.3300644393475211,0.06825755076293916,0.19030201371652614,0.047157359422371044,0.11147219965218282,0.026971399152803315,0.2796114540806021,0.0989543847885223,0.14617896683246845,0.05510232948755675,0.1657609159234533,0.01751888797288098,0.17115898708833233,0.22875745753866264,0.11850557572628768,0.04671348133742626,0.14604330927525133,0.10996074957398042,1015
192,0.0955654967600333,0.2530627952061498,0.15763257270393785,0.03595813727458981,0.1832206353554094,0.05771467910972189,0.11853767945528118,0.2630756222842235,0.15548291375767767,0.06332908233517019,0.27873211471594156,0.12070520479186246,0.14501803134798433,0.0754673548907779,0.17289690523276968,0.05659081248577837,0.11519325375549717,0.006572889902910057,0.20347109995394436,0.09737365183249887,0.1544258512288535,0.04692670350349976,0.1415050639897916,0.030961321084037072,0.1670170503708719,0.25373296900724956,0.032048847830878316,0.05987890553818232,0.12650348734662586,0.07692472006420938,1020
193,0.09268466941681877,0.2503672850332879,0.057297504802058696,0.06624606153015952,0.105274073388832,0.05877602398564246,0.17817005115791842,0.20529204303370244,0.1457448957497025,0.05670653772430754,0.26568067294948333,0.10398886272416452,0.13752958716534744,0.08983044013131639,0.1479207799488147,0.04308199015536917,0.09206903092812177,0.012970605209285956,0.22279944255116887,0.11287648938903383,0.14893437509269675,0.033441113248817,0.30844163630910737,0.019971737490688403,0.20456409584854848,0.2630849964181767,0.031120630573719495,0.0552006600355917,0.12535951042828147,0.08363636830911793,1025
194,0.13361992670704403,0.34158837231819117,0.05985289142869097,0.07970957533802774,0.1730774013742761,0.05404509124585317,0.1201020510526431,0.1850076543168104,0.13536433271287007,0.04721205685311134,0.7208393065402076,0.09121755061644844,0.2615169401488504,0.05691362179402062,0.2624932724659704,0.034669508827738955,0.08887670127689647,0.049467712867727,0.21734015114437868,0.07397639355804153,0.16025421035344575,0.046020673667604636,0.1254818128450557,0.019584719000517045,0.22336367151697706,0.26913191248016016,0.0317735781887358,0.07187856129105567,0.14765641614040534,0.141582971911708,1030
195,0.08016249012055553,0.27418204158411236,0.07112610416736956,0.06510598955061524,0.1573784639107403,0.06628664314327443,0.18885223675694868,0.22182963910502598,0.28540112958242175,0.05570219994199469,0.24797054172833707,0.08258186990332035,0.16281178946590286,0.03331620177017207,0.20887887978219247,0.04286870502097391,0.06702172507293576,0.03612285891192746,0.3264698244721368,0.07195442004655929,0.17915974930581943,0.03644017126307863,0.22473274076006913,0.02856431602517561,0.22818172261017028,0.2814690817003126,0.08815081045786101,0.05535082080422585,0.13814547024872245,0.0944691325726298,1035
196,0.08373572450342281,0.2655068649709813,0.653867512816541,0.12264478148917689,0.19545930658081975,0.09039674824418227,0.1003661041839314,0.2071310069502361,0.26701233714751665,0.07727289055676106,0.3609564480747422,0.09284094718286716,0.39220062314808257,0.03858069001614884,0.24371561166542485,0.03537854714734633,0.05262309210621013,0.04255021548449587,0.26090095163901883,0.2750592027799893,0.33946471453727267,0.03804025007861265,0.21268778679350048,0.02694537387540282,0.347666208963641,0.2807549118873267,0.017614270281358577,0.09168702203566606,0.18618071946930986,0.14911711304418537,1040
197,0.08366526967821405,0.30300852889638535,0.05863633556700384,0.037072339445489294,0.1783814847600142,0.08084836436171018,0.10124585825870071,0.2241335183892526,0.14308011697776454,0.26793839805078445,0.7975880303915474,0.27574037221734743,0.13020547154474124,0.0597725066835718,0.17667701993673376,0.05991824127423788,0.06242690836813991,0.03784922932684602,0.2898872815417842,0.4375135899976235,0.16898565752527622,0.16639905366067645,0.18145318751806674,0.026247498141143504,0.25584294283500225,0.9354206966384747,0.020498973066973382,0.21701135400974672,0.20633743675225902,0.21333006223748266,1045
198,0.10030960673288739,0.6915278572407899,0.06935253392941804,0.09440603338667175,0.13084691279575988,0.0797351368422532,0.14006912914392902,0.3804538784050751,0.14375980002775482,0.3162959622701817,0.2228100959283521,0.219134781427152,0.09988242638443372,0.21862064953640833,0.23390211870495503,0.05854794974910128,0.15544520159663225,0.05619091363111864,0.33737023433077784,0.05204632254602917,0.18269767771137024,0.1160464060053054,0.1744867337933664,0.02830889565191646,0.26115073959431134,0.10513484199060621,0.019834813285075113,0.0596021247992798,0.1695703491943183,0.13932994128990045,1050
