,Fratio_avg_00,Fratio_avg_01,Fratio_avg_02,Fratio_avg_04,Fratio_avg_05,Fratio_avg_06,Fratio_avg_07,Fratio_avg_08,Fratio_avg_09,Fratio_avg_10,Fratio_avg_11,Fratio_avg_12,Fratio_avg_13,Fratio_avg_14,Fratio_avg_15,Fratio_avg_16,Fratio_avg_17,Fratio_avg_20,Fratio_avg_23,Fratio_avg_24,Fratio_avg_25,Fratio_avg_26,Fratio_avg_28,Fratio_avg_30,Fratio_avg_31,Fratio_avg_32,Fratio_avg_33,Fratio_avg_34,Avg,Std,time
149,0.29855688449284334,0.7293504528031397,0.3094157245738761,0.034279159269219185,0.14834681640773414,0.2282083967155825,0.01603621150098476,0.5162437225182115,0.41392273822802916,0.6568945304531162,0.31733451357383846,0.30097160639066506,0.0438690784343125,0.5429181746407825,0.17304034483810418,0.026515807974226858,0.2006616294656949,0.2323889947046102,0.41579364955937953,0.4599623958612431,0.38275633839715545,0.09810913117972776,0.7001946841667568,0.11982902057118466,0.5343004531063383,0.27139693725083364,0.5805347513907477,0.22235718934144985,0.3205067620646353,0.2098586309394127,805
150,0.47158030262573425,0.7799014064560917,0.3229262206265563,0.05400954745354931,0.13189299631037593,0.2674071304230905,0.07899080511710924,0.505254928235756,0.29265356796249736,0.7370894336015262,0.38674136183270114,0.28430970838716024,0.0435576116248208,0.5416185819007683,0.14343634014209247,0.10687642323875311,0.18877654494371576,0.19406845502847106,0.37781852926830084,0.2759472353794383,0.3968341265841586,0.12320324945315368,0.6200040467790006,0.13384365647554286,0.681566620738688,0.2196116137776752,0.3223961922282971,0.20467580385203132,0.3173925871588234,0.20904952356202114,810
151,0.13670466212155016,0.5193645843873962,0.3898150778782097,0.06407604822784604,0.1307603322795778,0.32122184850965113,0.07286494631875003,0.5226663093320293,0.38952514501942864,0.6590555220632258,0.25663792734727514,0.2725061609160531,0.051192310316110275,0.4995990857409941,0.12401830203122387,0.26094994460047855,0.29079126050598725,0.2110481397847115,0.3910010554050823,0.3444512009477162,0.45698728073659717,0.10999274367634981,0.40234503101788877,0.08368200820182499,0.7174515979156095,0.23988763566827084,0.6518563351293678,0.19802288179465363,0.3131598349240664,0.19110690949799145,815
152,0.09697988779660077,0.6207413607695156,0.27067906614513737,0.04563576783785611,0.1546844058248838,0.3167624562248527,0.15964029933270982,0.38803322557916203,0.3410883643671147,0.8320399177031385,0.2555693714095177,0.22593483646000587,0.04732162449826389,0.38637838994442375,0.10433325986935692,0.29705330069716207,0.28400262134435234,0.19752385629166977,0.2812993633931659,0.32713050435397445,0.3642018764094365,0.1469689936677647,0.5795656024113448,0.1129552748830034,0.6946984037648942,0.326943641391726,0.5872976880630661,0.26900648199878635,0.3112310658011745,0.19713927776276188,820
153,0.055547397445232086,0.5784366339614689,0.30458209505063005,0.049413931170129696,0.14807613483533336,0.33593151493754025,0.18029120076586216,0.42855220930879506,0.3572058473955579,0.7184519656225105,0.24179630238665722,0.41965025492333347,0.03134607553698055,0.3466097755720411,0.11056044820098183,0.3778192051743447,0.2850275916002728,0.15779942808838687,0.4314412945866424,0.2587922173883628,0.3206961090258059,0.1277123072992054,0.3227423555118264,0.19341811114184448,0.6195059682216285,0.4048474697469464,0.7411023402600756,0.34272535374207275,0.3175029121035882,0.187577094185281,825
154,0.072551326497946,0.6941349163152077,0.3474961206636839,0.042853223212358,0.17123107361698128,0.343592410301996,0.20491130453365214,0.4999330041709011,0.3424086714078753,0.7678687707974114,0.13907743163725492,0.15004457742970506,0.05532526609415589,0.7584539972814652,0.09526283407377359,0.3277714634335124,0.25669010440908735,0.18195203298704418,0.4351379889527015,0.2770691393996712,0.24424534886322335,0.24342413078369923,0.3966004650094869,0.20927333402521012,0.5873016254295882,0.43576972151709026,0.715324035791405,0.2931328185626006,0.3317441834713817,0.21331094669524955,830
155,0.043389509675895895,0.6039379365873684,0.23453364052724626,0.0468163250203752,0.1461425528114677,0.3638361378237393,0.1875432358879304,0.5133460887439417,0.3165013395682594,0.5473021658030943,0.16422977185062662,0.4000634112245201,0.04445259988880709,0.6312779063421334,0.04070102913612853,0.34971310688863483,0.2640843299803678,0.26913435045711553,0.4228056382010701,0.33475674347294654,0.24938775766502866,0.22017718180274967,0.4946984671516056,0.2300785551661181,0.6890048516517712,0.33837704761234244,0.6804922728208501,0.4472637614110118,0.33121598982761247,0.19335201066232885,835
156,0.054274899320990305,0.6623788335699574,0.38706988712666773,0.03450337189416683,0.20782835994005458,0.3845738846165763,0.19818641255777644,0.44603327825605704,0.21270210344569676,0.62474755752853,0.22425666000467243,0.2576933941862576,0.07559412198574562,0.6256165263669221,0.03252794983840342,0.33608775357602677,0.25472292306453403,0.22106630644923697,0.43941684570015116,0.31666386695854615,0.16057469329235896,0.3271219701669368,0.49144971118013164,0.22133341715545976,0.7650713759665355,0.35054023248438276,0.646404297556513,0.44283622005877415,0.33575988765171655,0.20012917041675188,840
157,0.05630921722551137,0.6583752309094447,0.2829398589025327,0.03195428368353216,0.2709327179697206,0.360626650349389,0.2154942377356303,0.4978559318492374,0.20735634229333652,0.6048225095745575,0.23707814630336446,0.20108821426229734,0.04536289750960147,0.6050054069020816,0.03121404306160257,0.42247021447184796,0.2593574396393995,0.22954467538484233,0.5844261279089562,0.2658547579820265,0.1876054372694407,0.2670411347534166,0.56081294623416,0.22504431175812883,0.8916201482286424,0.3130204946845237,0.6721262054075983,0.4862467698133854,0.34541379828815033,0.22050147881530605,845
158,0.05782462575417779,0.6199249356322762,0.14063451782761896,0.022663074218511495,0.16954025868700923,0.3511525837762144,0.20222081361907637,0.37291104157653154,0.20457840299565713,0.5669391645732766,0.32951069465672594,0.23795756612126862,0.0543203555788582,0.7141448235049797,0.07232883413512581,0.4033591559610058,0.1586895629664939,0.22836463958043965,0.5330140353544001,0.2703404862435376,0.24661204043676813,0.2854143367549268,0.5756710316643386,0.18416919648020597,0.6486339043466809,0.3205161038885702,0.43867212541161754,0.4192391983133913,0.3153338396449887,0.19234242938666343,850
159,0.06671683750498791,0.3796883004711862,0.2528394287088032,0.030737244018018986,0.2237276957407893,0.2965800189870776,0.1619940595555136,0.4897885696223094,0.1071918677671869,0.42793439180452936,0.47200119980738103,0.22375177486059972,0.07430803793890554,0.6541321054867554,0.03897398596157253,0.3575412208461887,0.14425640751028854,0.18589843637466083,0.5806963284305269,0.2747620727813901,0.2813600255636067,0.1660711128005837,0.4620164609817236,0.17248364794370344,0.6143736024420099,0.3685927855641902,0.4119609628739849,0.5087205153818504,0.30103925349036864,0.17952885342226274,855
160,0.13263541135441817,0.550578000432887,0.25032692399179207,0.014946296634445029,0.19859218213270127,0.16762860970400306,0.11953633280035099,0.40407758879468947,0.05990628769862028,0.6963197945293819,0.4706073102886976,0.2041663919524606,0.048112957121787966,0.6164313778470991,0.04452738632553797,0.31968360117986505,0.12815171376387588,0.19186807666628916,0.5859454003805674,0.32740258508480724,0.25284189238815874,0.26859172998382597,0.4592427669298479,0.17312062745794182,0.5321202263017009,0.3136356169838023,0.32196709690302094,0.6084006912663893,0.30219160274639156,0.1968167963069555,860
161,0.17089076817165585,0.505293964656172,0.22943103596673878,0.018252058896425873,0.1933428923873486,0.2236917710061352,0.0816537982286563,0.6440581800483517,0.006757660319433602,0.49800644657702164,0.4517913071296323,0.21612385923413613,0.08761330522128946,0.7371567571577918,0.06738008860953372,0.26709588042884497,0.11605683607689027,0.14262804637648346,0.7171288742890797,0.30225920282442315,0.20173295168484043,0.26332222444246356,0.5086253570995205,0.17243897384547938,0.6874604879866741,0.46115830081333115,0.32805687159329244,0.4494415802578577,0.3124589100474822,0.21699809735476844,865
162,0.22533484453043018,0.35544579087918465,0.21345070681328893,0.03957239049086448,0.23536497885057295,0.18811699489298409,0.018092450040313564,0.5373449324799635,0.0020405647672646693,0.48675067004867656,0.46487012907949216,0.18868262162655755,0.05825291879240663,0.7393127334266509,0.0802147661515685,0.178172630509557,0.11974123037361101,0.1829631731841091,0.602037401354054,0.37168201898511566,0.27828739679051173,0.24974143298777343,0.5683370051950352,0.15404379725371833,0.7238173791193987,0.40547898842098645,0.38234384676526917,0.6178113223855163,0.3095466112926742,0.21508975764916222,870
163,0.25174428935823256,0.5244577704956997,0.22243085158366582,0.03573450101480896,0.3888803584911688,0.21269296566319204,0.011669602155930285,0.6001361483331631,0.02709386156732952,0.5628638888532391,0.43825981198907016,0.07214477967524842,0.06499340359254595,0.6966819307238249,0.04395352953100553,0.12043477130789737,0.10730842536547512,0.1251495685181113,0.7561265007322154,0.3205104233212513,0.30299731454928636,0.4150075097420041,0.5298140172716873,0.17959828181409138,0.7198265340555462,0.4715918423986207,0.3560013583214582,0.5930730564865248,0.3268277606040106,0.23361837863754314,875
164,0.2629742599462148,0.5371360929296178,0.1788651338545246,0.05451906689193776,0.38709538079974304,0.26914475550971134,0.03125415647481874,0.603005882038331,0.05377514680025505,0.5618101254342379,0.4385823375508598,0.15346471830421948,0.08017101714754178,0.5337527732443941,0.04090486542875399,0.14674350240705533,0.08805125135243405,0.09657079901526032,0.6371668210091572,0.21881874802965728,0.2281458186693555,0.5282063346422344,0.55916182164656,0.07882656241753315,0.5444562173740625,0.490989533168004,0.27765320243965563,0.4310742766764321,0.30401145004294866,0.2074458220102862,880
165,0.2670669617683046,0.5789164747370067,0.08190943947601809,0.07062357645242241,0.3838942767040766,0.32861993949282564,0.03442896405461189,0.5718510799961484,0.09911370451673071,0.5503109128227219,0.4422798596189493,0.0823071885329639,0.07613424035601254,0.4750989563635047,0.027609507860293817,0.14000927471939328,0.08462596688420898,0.1782572440277655,0.6796150148668268,0.19315075253909447,0.27615004609867294,0.37885291230359736,0.46993164323084813,0.08193700404835125,0.336949908127943,0.4905417496421573,0.3643269058889524,0.4701458192868163,0.29338069015775786,0.19739382276828077,885
166,0.2699026404770773,0.5555057114480131,0.04765166343757727,0.16196022442310795,0.3696249553210667,0.2808428988868704,0.041032369291758825,0.6357365252283598,0.09588958254763393,0.4937934347310112,0.4207441628543501,0.040333779498626675,0.22978177048108642,0.3558549798322545,0.03402695164631345,0.1406009617062062,0.09406675988105806,0.14674855413334748,0.6791322083546534,0.18327377829613134,0.22358671467869543,0.3100330873629103,0.5019265722779138,0.07436618825854395,0.6579867473959151,0.4807846457640719,0.4100040923702197,0.48016809518215825,0.30054857342024766,0.20418041083611418,890
167,0.26738043324862093,0.41774897840915737,0.0430655834131062,0.197434286882056,0.36759374875436196,0.23272017195833233,0.055573121973158134,0.5646025735200073,0.09295834761561458,0.5430533073039632,0.294219289732013,0.08857443298083614,0.16647583047344666,0.44045740162010527,0.023435913436731303,0.09194288594498971,0.09784265164124771,0.08291091301559106,0.4784828400569013,0.13886380966419187,0.3234035192057392,0.1301131887491416,0.46401534443002806,0.1394910976658489,0.5689419983082467,0.6153269197651036,0.40872886024650523,0.5250303691145681,0.2807281363974861,0.19110187257626554,895
168,0.23883084497838136,0.5629690147323604,0.020606218298279924,0.1916885788804289,0.29397569722667455,0.2977856631817552,0.11830142121286694,0.5305434533425755,0.08248779649315621,0.41225523539006287,0.20152864402774737,0.09873079288852311,0.2019126469232135,0.4419849205606835,0.061453490261665314,0.22791893643224173,0.11490149264281833,0.10697075928516273,0.4248835858247307,0.17310823666006214,0.21016027912963106,0.11125535119212912,0.4788627500139516,0.12499269405014338,0.7424277166177595,0.5374491465285596,0.3419074635362169,0.4501528638383986,0.2785730605053635,0.1849922701418176,900
169,0.23149511123115063,0.5741182256460388,0.023803685394790358,0.129989275192203,0.2675125921321865,0.25724973697584025,0.18103339661363665,0.5876733582575764,0.08834644370096698,0.4996116487169894,0.28482454285303843,0.12616519671100487,0.17942592689971643,0.4328604828974299,0.29397269958706995,0.1820809152812947,0.11204963601367826,0.09998562605831787,0.42657970353628194,0.27253820958095687,0.1830709763080068,0.0929797328224527,0.3914021526815077,0.1604661081911818,0.7089928065141118,0.5723510766818436,0.43323682328356233,0.441219209101276,0.2941084035308611,0.18264219948736987,905
170,0.2120974775090055,0.5173310810243487,0.03872412124935929,0.18632986361966836,0.2167534190639975,0.33173970554879495,0.16797932955844705,0.6363255104897293,0.10498704797536337,0.6639055736767504,0.08982566241571002,0.14030634882691662,0.17644440819036897,0.46484581490952354,0.33599944739668886,0.25844469058464736,0.11568156592683614,0.14554488510015223,0.37227448164508853,0.21592108078961963,0.3016906877826029,0.09319962054100711,0.4914425367585398,0.16866679430521678,0.7184527760150333,0.6026095879358597,0.6461391816973804,0.32146559184465434,0.3119688675850468,0.20275424278279275,910
171,0.21196352276523842,0.3751913625038346,0.03472285101050969,0.2615982755975876,0.16126805958874166,0.2525458796994305,0.31820908860577446,0.5916866932766877,0.11214468137607025,0.8261104742166965,0.21312419121252843,0.07464253832618459,0.19385898104758698,0.49122162830922694,0.32543780421033275,0.36009975022128615,0.13880278649599445,0.09029232099363028,0.3672462731806849,0.20103629942324475,0.17099048878801176,0.11285464172616452,0.5017780891779218,0.1629005683659486,0.6780182673825306,0.587765130391742,0.7050121914862105,0.29004332129091454,0.31466307716681124,0.210285832102771,915
172,0.22980455046363268,0.3937172751484656,0.05246840629644928,0.26726693273443375,0.19104284851907946,0.25039731039394836,0.2938553993173533,0.4946476423250409,0.13506777789465227,0.7302311558002452,0.23562279753935655,0.179631638383945,0.18703399305516002,0.31520468468941903,0.35407976152082615,0.39980249539685664,0.14935453507169802,0.1363069014057267,0.37615240700652264,0.35379356823148134,0.13026053551184802,0.10327640522219393,0.4883038930742633,0.25400255919501913,0.6827930369313312,0.5285196086108739,0.5251914123475198,0.26523132267462457,0.31082360195578446,0.17167832531368027,920
173,0.15968974077138146,0.366374271103158,0.08959859345604904,0.25062778399148145,0.14478432260574778,0.30669824776240384,0.4214382492112438,0.5934082326935134,0.12642683042171532,0.7196083774125009,0.21751650755786558,0.16833089955236644,0.20255871110891135,0.22979340797594983,0.37753742565574105,0.5312913413354838,0.1138464946505015,0.12784785280285432,0.2778434821002585,0.3355137854249171,0.2225435033016542,0.13618525686245425,0.5122923271879838,0.1454642057734696,0.6235447433326216,0.5775247378870907,0.7084263353996482,0.2823235505848844,0.32032282921156613,0.1929429861193233,925
174,0.18784157074568725,0.33016023116414583,0.07307360905049533,0.23920319798907821,0.11529303572466351,0.2622755024102671,0.5415928595867141,0.6144246981933131,0.13494945864780658,0.6366962236041807,0.20636316979374758,0.17769781956288805,0.2248940343683082,0.242176146257469,0.3980130995092541,0.4887268611753778,0.12472862679279569,0.15537897253963345,0.4486212379723357,0.24755646341242915,0.2330327801478203,0.07074850810415727,0.5277905144873294,0.14989844519160658,0.6131032028769882,0.41953964127353827,0.6442358505893367,0.4501377573255051,0.31993405423203114,0.185608298061204,930
175,0.2010406677425691,0.41563032955389023,0.11383570514950637,0.173908941438673,0.16528879462382204,0.1986779496805673,0.5876410292413885,0.5817589421292735,0.11306348915216109,0.6201839784379372,0.22130969082211852,0.1336055250091317,0.22099759400298336,0.20315641902536227,0.4018832014926298,0.4795969159748536,0.14414795289131346,0.14319628131722703,0.3338277209333925,0.44713838831972663,0.2485843786387496,0.07404486972578897,0.49018018889045073,0.17433326045144312,0.5084638374051274,0.47578598001863914,0.7096884694974704,0.4317141734243279,0.3218815955353759,0.1843237502768349,935
176,0.22712509486669472,0.3986439813490788,0.12751748912529176,0.19055685760744215,0.1362290109551841,0.17752313129076586,0.7704902597331423,0.5941710616269339,0.12696750413678384,0.6381150100627974,0.2563737611860161,0.15887952620298568,0.1999007375392983,0.14156231827113328,0.43320596714487664,0.39912512855838295,0.19611489685539632,0.2338160755904751,0.4109917631198585,0.5268501557326236,0.10197956700085019,0.07466607593943766,0.42705401986142666,0.14931686583221723,0.5846071354316775,0.41096776434720317,0.7465367281667407,0.6074317684358679,0.33738284485609216,0.2100391575065161,940
177,0.21081785689931448,0.47098561554721674,0.10146268510909694,0.1145768015229496,0.10591312296886517,0.19235249927184211,0.5131094774114612,0.5497350546638834,0.11912465164328523,0.5991512218254553,0.2723619529440455,0.18494242706183345,0.025470590835300223,0.1295275795863477,0.4467326161581808,0.38927640739317365,0.26422264668834783,0.11572198706421899,0.3982428404730377,0.618624620205185,0.23660093970980617,0.06070509192466131,0.5481682422937102,0.17274613937889932,0.3861858266843923,0.24824552559462262,0.8037238567132824,0.5871337794472432,0.3166379306078449,0.20746976934471503,945
178,0.3017058867648457,0.46327680854744663,0.1152945588960215,0.08142087808090546,0.1033136585748742,0.2402932898244496,0.6063969181790525,0.5236383861281576,0.1293674095963411,0.35942023101832965,0.225897967767842,0.294256389701119,0.03571738886853945,0.15140952052852039,0.44654786139391345,0.48991185166045775,0.27478527051676466,0.20323084065740224,0.41405255038045874,0.5708977234521139,0.2233606346678395,0.03805521336016338,0.5143692845181683,0.15367447468088885,0.3549510518220159,0.28713986227827265,0.6929242265812574,0.7743415608721719,0.3239161321185119,0.2006602842244424,950
179,0.3213129776667899,0.5435100429344072,0.11742506121770241,0.08214513149674922,0.1001806271218103,0.42383208565104963,0.7239629860870553,0.6562899925480137,0.12010789154130756,0.5956483448596542,0.21375529794592604,0.1942108394344079,0.02620884869869616,0.18147478667715508,0.3648998853681017,0.42665240090394674,0.2557008432060947,0.6165098969952774,0.31167919412372525,0.5865165311651228,0.18905750232514432,0.2264771095930091,0.4281971251481838,0.12385174420861175,0.434372633092987,0.24931417232514233,0.6080443647945359,0.7662573664024969,0.3531284172690394,0.21547369592003213,955
180,0.38976043141912864,0.46920863396340295,0.10928403956207282,0.11470239231190214,0.15039273816823073,0.36435647641539676,0.8389470581240192,0.7082992523905767,0.10570748787751859,0.3811572141348372,0.18234584109247376,0.2079697835404581,0.026417659790222658,0.10847441485958469,0.2716254744930522,0.44576901578421235,0.2895373741717812,0.695453158440299,0.4455244258536939,0.6775489030133633,0.12436935881805236,0.09838076082437393,0.5582517474156226,0.13432771950866837,0.3588971759392067,0.31439940398111205,0.6055548376718286,0.8388613427970935,0.3576972900843637,0.24124483109715256,960
181,0.31589504458131845,0.5060183419072736,0.07976332974523549,0.07359766406538108,0.08379774950799482,0.36119755226370487,0.9906540860221381,0.6537176933266171,0.10698170999349058,0.22934689292341218,0.17261138748861285,0.2134832632300083,0.02392337771387552,0.162586015871429,0.2051790462308648,0.4296564722093335,0.3843273394447616,0.30316590527739457,0.5029583713084066,0.6018489553663912,0.08166841583843668,0.2043047462761478,0.3457831047931989,0.17030016108047216,0.6852591930343686,0.3036647653272351,0.6735529273217794,0.9001453521090923,0.3487638880092277,0.25666471485316694,965
182,0.23944633330205065,0.47646642604297956,0.09514901265700869,0.12327845190790256,0.22214107118463494,0.4320084571963567,0.78793764259993,0.6310502536382149,0.06590114128378219,0.3416400348979585,0.17645281006376298,0.2297466226645449,0.024750081813675502,0.1164498961886583,0.22402670119125617,0.1732903119917789,0.36972233770270996,0.5829016167627883,0.38186783480805603,0.5532543345874439,0.14715464845484336,0.4442505037485635,0.3241423334479657,0.06302083097441427,0.8197246897735109,0.2577625769105708,0.714906404441281,0.8274426209035194,0.35163878504072005,0.24277766191773847,970
183,0.23673654094779073,0.44426788454978766,0.11193446464854885,0.10822022744971378,0.15078544604955793,0.4427245708003695,1.0,0.6632744012540255,0.07193856378277697,0.270593562895018,0.19770303997263564,0.2435746811660467,0.06200181050378927,0.11227346650557127,0.2597409636987848,0.3832073386107212,0.34764764828879696,0.48314406965580553,0.26241577252492254,0.4126103197143266,0.02282047311016161,0.2459698888112564,0.40553043353218865,0.09986398570748857,0.8625458940173327,0.38657330378261145,0.5592220711648354,0.8082306619355532,0.3448411244671578,0.25110958120324783,975
184,0.24090156285673173,0.6155537652736917,0.018339246285828642,0.1289644143017278,0.161733004204114,0.4804967802033284,0.9044968716088996,0.6764980180472532,0.09551328405818017,0.16708781770294326,0.2543813879908747,0.19124160836626106,0.03774740150431604,0.10708370751052156,0.2230612446234432,0.31782004851944173,0.3472200284439005,0.644194754895758,0.38395563538988153,0.39631260251325173,0.3395060198927281,0.40976583763100766,0.2962688945012212,0.10105985056583494,0.8439715511740022,0.40868527617977596,0.5003493361728856,0.8338413775519377,0.36164469028463364,0.24890901920746758,980
185,0.2759045358551289,0.4956769114040335,0.00021234915575142098,0.10884852972642307,0.16403141057750023,0.44806754352654776,0.8717715072295887,0.6861301343699721,0.04925351156902202,0.2941505330008623,0.2517472279444881,0.24404826421919226,0.04484331246293044,0.1299687067191361,0.21384430344586194,0.2570643186150117,0.35455975445645116,0.5306462039847946,0.4089661440099193,0.3555083157860236,0.24324958769293098,0.4085831380093188,0.422585349633278,0.12321720532372248,0.8320261128740546,0.4555373439343791,0.4499771611078134,0.7788585573112847,0.3535456419266222,0.23289983009097592,985
186,0.20898061209187593,0.5786545230659256,0.049123732690387764,0.09563073553012702,0.17353824078514782,0.4939054337791067,0.7625994774997096,0.8445546217989515,0.04188648911465952,0.22098097691325258,0.4299015410364757,0.19779317389694712,0.03413464172533618,0.1099720089440661,0.19972343074149604,0.2949115464573622,0.286102816227305,0.23475589316480736,0.4334010944997106,0.279497575982913,0.24268975510283916,0.4164723623678934,0.49261829475198565,0.08436071207845058,0.8192825281163495,0.30676859628083425,0.44203236410374636,0.6904947333162638,0.33802742543085446,0.2354522549784392,990
187,0.22690566223436073,0.4505598657807151,0.08871398909527986,0.07115436364674281,0.14533214146157036,0.4367951953867728,0.558231918007792,0.7460236972605447,0.008399809321060714,0.21230033340933546,0.3968100963978577,0.19235421570364808,0.034036194973350226,0.10913053867146245,0.16321403901369663,0.3257565783007779,0.24913010128954602,0.6061374488302902,0.3595552169299704,0.27250960771409694,0.2054156824621379,0.5069770716314004,0.7302448534586878,0.11207678017431019,0.8177219563904926,0.3666373354116011,0.549082979647295,0.5753314579923221,0.3398763975213256,0.22869413076586997,995
188,0.20199289983457044,0.44825024770382726,0.07228092222448673,0.10871830036622224,0.24764356283588732,0.33389899825519165,0.6298273943530939,0.8293138797014468,0.031072853134746746,0.2606289021809056,0.3677277198032034,0.2803111428259687,0.05083851413703484,0.07027100407369025,0.17317116579701486,0.3434931053418206,0.20510931636977464,0.35226837437542263,0.41354004647902004,0.294762474662677,0.1982550612952601,0.5356472318439226,0.7894247360545363,0.12868183433853175,0.7194219808852936,0.3883669048045816,0.5998126443294453,0.5302992128693541,0.3430368011027475,0.22433191460779106,1000
189,0.15650429702514101,0.5210485088431369,0.13213620256776518,0.1126493472331013,0.25481322864813327,0.37483728576624653,0.5792495121198584,0.6763986771541297,0.02007921225003386,0.13852734841920072,0.3281020541730519,0.22804896246393896,0.03760491026850044,0.13558370804438113,0.17146625057904977,0.31707928365925636,0.28888836745193414,0.2115905392057688,0.281306913712563,0.2754046088260932,0.3292690722448719,0.5389021763515666,0.8102705357127926,0.1394201727963488,0.6581955210158477,0.34040220736276433,0.6207919851595832,0.5581188507968988,0.3298817764232842,0.21174559296576742,1005
190,0.1578602644819545,0.5143118529761097,0.09113047581423565,0.10465418479434643,0.22771227030399693,0.32181113825249374,0.5286888278199687,0.6944829947133654,0.022667732889246183,0.2768526257467937,0.5233496292267132,0.26872347690734893,0.03601493880743295,0.04961873929836856,0.1989655151107401,0.42875378846077994,0.19629529596615386,0.10916667938424719,0.4656559445110838,0.2676777148623524,0.4521861478498847,0.4446791259044038,0.7327388613950154,0.16147553947728668,0.7176717109376874,0.38977490886497745,0.6584018702334306,0.5462462611889436,0.34241316129212007,0.2191267262346842,1010
191,0.16600203360550067,0.4783829595035036,0.08130909477074647,0.09250707425644189,0.18663014121256544,0.4002877583343067,0.3831781178419117,0.6752861161788062,0.02532877108555862,0.6824710524502549,0.4553412978393109,0.2623826504814415,0.06987474861370647,0.03360119645207068,0.18230738123213294,0.3338959662673812,0.16289213862140062,0.07758950394513726,0.5145205567887362,0.22483516344211893,0.6163403804676358,0.514240357471137,0.8221811537216844,0.1292821116720065,0.35989303912768017,0.46423553186227007,0.4584504142757793,0.4602448548028305,0.33262469879728773,0.2208392401770973,1015
192,0.18647904660204084,0.6110571654071261,0.15622915157393355,0.11432375248592459,0.17444370905394174,0.2683342004651758,0.4473278844090203,0.571292960392722,0.020985372134634247,0.3149794179436211,0.44240541329253547,0.17598495352622814,0.07503035061466005,0.017403711565912448,0.17549304282743858,0.38035571139958374,0.05759587495240879,0.1223190571830708,0.7000152618066732,0.25079454108552485,0.6272833603181303,0.4121959991589101,0.8278831270731783,0.11220515314064462,0.37888055617364563,0.47635831590225963,0.7236634348756046,0.4809175802025167,0.33222278948453804,0.23173200769717472,1020
193,0.2143297807457396,0.7023499355867944,0.4565130116633907,0.0834273097650076,0.17336496503885082,0.18251393262884483,0.2924154113762863,0.584927192902082,0.012263664446209199,0.3219384353187333,0.4637909194256073,0.21412473358523032,0.04961623161961199,0.10202245760015527,0.1499227212477834,0.34929753870998187,0.09062917448947148,0.25333231699581027,0.6910775884464984,0.2267871911863157,0.6613281408562849,0.48994028057565436,0.6563777504335053,0.10391696131592423,0.29285259951969483,0.46335422164094336,0.7498809357870495,0.47811509609396907,0.3396575178214796,0.22354415072188044,1025
194,0.18159210425965444,0.5909010128498391,0.4598890858353005,0.07227624054694508,0.14701488790383455,0.10691164610320984,0.24653029771892598,0.6199235974072794,0.013818485370932594,0.3953309801848157,0.3247530281558801,0.23266957535473673,0.06680519043059463,0.18348029991744616,0.09967155288472918,0.41412018715104115,0.08033852428499386,0.16242326790731215,0.648738570713319,0.27529766740230305,0.612018662550796,0.3701869838913306,0.9188906754958343,0.12533088625757738,0.25558286320196716,0.4608070287011912,0.7657937019444349,0.4585853953178348,0.33177437141943067,0.2361817863664523,1030
195,0.2967885635340434,0.6537950706394556,0.45765489247061153,0.07855778933208962,0.17230667288506374,0.08658297704627235,0.2183404011050705,0.47060649588931025,0.0057013173700912936,0.43189878207611077,0.5352033358751109,0.20220018394003453,0.041478628785364915,0.21364858871264383,0.1477496984991905,0.37759791986661045,0.11643938489022336,0.28192360300708386,0.5459394798496936,0.31187460563193475,0.570097429227504,0.4126802848924272,0.6659784955366308,0.15143655006791792,0.2870851054386594,0.42293432414970566,0.5029909446096826,0.7978243090955993,0.337761279800862,0.2081473712118379,1035
196,0.32506640102120543,0.6983484973379253,0.15888119138107093,0.06367042241558564,0.11517288926267925,0.08482540986004052,0.27158901845409633,0.4506003994259307,0.019285288169204665,0.47312327533657056,0.31803425044160805,0.2106506033861669,0.062382486604011675,0.2083598859427131,0.13625041209831762,0.4064252698321085,0.10683155638049519,0.36372314044132037,0.6755123779303223,0.17174815167337146,0.4736068020630368,0.44779923459415294,0.5281711198966519,0.16568819904606197,0.1856315414232038,0.4182385932364844,0.8241403189323492,0.7271678250105654,0.3246758771999018,0.2233773820893299,1040
197,0.3403383855914972,0.7034506113926716,0.4223898180776362,0.0669556318482118,0.11823819567102666,0.11012906349375641,0.2634427701292052,0.4112449674989949,0.02788625738661831,0.30699529772165807,0.18008584858269508,0.15267727837933606,0.060137484983971076,0.20900457726894636,0.17263034490746748,0.4035890767421585,0.12187853731651294,0.4307249132287635,0.689400200588076,0.14292491411313357,0.5676810134515554,0.2722544065851415,0.4477888539329204,0.21893797223813904,0.3300584286226504,0.24475796834890884,0.6658122875606292,0.6302615012007865,0.3111313073879667,0.2008102906141469,1045
198,0.28099501657299253,0.44424509223647973,0.3889915546198662,0.03572114332847393,0.13190842298016092,0.11305371022416659,0.28819245121989456,0.34116969380113615,0.04257982467434349,0.41547852855352846,0.2586563183493767,0.24854100215236097,0.07102490596742893,0.1677147345466191,0.1564145704826839,0.38219595835396114,0.0855770020612242,0.381028028401309,0.7089785870171076,0.31438333841798305,0.48152959940546664,0.30585626501693525,0.4653867394333317,0.211678414579688,0.29227817750116186,0.536452010805929,0.5533677050836933,0.8007459772241731,0.31800517046469556,0.19198919676359935,1050
