,Fratio_avg_00,Fratio_avg_01,Fratio_avg_02,Fratio_avg_04,Fratio_avg_05,Fratio_avg_06,Fratio_avg_07,Fratio_avg_08,Fratio_avg_09,Fratio_avg_10,Fratio_avg_11,Fratio_avg_12,Fratio_avg_13,Fratio_avg_14,Fratio_avg_15,Fratio_avg_16,Fratio_avg_17,Fratio_avg_20,Fratio_avg_23,Fratio_avg_24,Fratio_avg_25,Fratio_avg_26,Fratio_avg_28,Fratio_avg_30,Fratio_avg_31,Fratio_avg_32,Fratio_avg_33,Fratio_avg_34,Avg,Std,time
149,0.06530250898742372,0.5468976536809353,0.06367645136242833,0.12073155573028507,0.2345003256206404,0.2047406393774045,0.22376723479629598,0.1305526284098661,0.06330447116137937,0.31223123979550266,0.26460513449805895,0.3406860033771844,0.11158616998667012,0.10102565841343462,0.48476091464995646,0.41983848973078536,0.22902591548704077,0.06516734479603685,0.1994019072386809,0.25048660249261845,0.5553648436567235,0.09369435484382545,0.2600886321489417,0.18450621913328413,0.6827955866750745,0.23879310156876238,0.11407769478288615,0.09703799569853909,0.23780883136073805,0.16642088179337916,805
150,0.06542201899251211,0.4322466080857413,0.0,0.13215070186502736,0.2711751697607891,0.21162205518734037,0.13935219824603048,0.15483270355318451,0.09285001125641933,0.31190562643205466,0.20476556770392026,0.3631393285233878,0.14250352966988192,0.1129637901627206,0.5073996416488759,0.5600404613429251,0.24044424386442115,0.08044813497172665,0.27666887405351015,0.22348618181866284,0.7249116349267001,0.09503851226985033,0.17555223473605144,0.2257204644798715,0.6146684308083246,0.23993637427250813,0.13335944862994706,0.12158691826070574,0.2447925309115389,0.1775701127673318,810
151,0.07239124554074715,0.49033168223445034,0.19039987850831655,0.10436294816663041,0.1854342754808833,0.2271679047365128,0.2754056731102228,0.14790257414468186,0.062231015941337675,0.330218635152926,0.12029999826928259,0.42163099029476747,0.13908497024260966,0.11771246502106748,0.47232955794723686,0.5049583977396528,0.2561022783804094,0.11268315023657216,0.18876929838767464,0.22696379156761456,0.7511403771168965,0.12085312986258001,0.1865801774505262,0.08128369764930196,0.62676611185932,0.1951584560703667,0.14653583347783006,0.1216743504198783,0.24558474517893916,0.17816985018617368,815
152,0.08857462888564432,0.3856488766910497,0.2183945593501707,0.09640580805753436,0.24712682734768784,0.2132749393588534,0.19741727555511712,0.17206658190929566,0.06953407111080338,0.31612860166833917,0.12546983897676903,0.49055095086928957,0.1526743939214375,0.063147511136701,0.4454021666095717,0.4944098525465859,0.3292950078204729,0.17588417764135522,0.4605319359657442,0.2805936906611088,0.722399638672768,0.17483507271454787,0.1908384480339228,0.14427128552187454,0.5830065920315021,0.30048506322618285,0.1409120729304263,0.1359432306399818,0.2648293964233835,0.16827955928850213,820
153,0.09017312050395608,0.43412837475093297,0.37509752228991805,0.13589062929391785,0.2045086151459045,0.2128618080756177,0.2402997609928605,0.15164079809032513,0.08995942033131195,0.33955098481796825,0.09632125159698082,0.4390300927151897,0.15412677487894805,0.19415185851592956,0.4376537775819066,0.38185047699867336,0.24040762686604922,0.18487299937018048,0.3009468491789894,0.17171263626401617,0.8054342322757208,0.1448650287594031,0.19262101331754083,0.15177994458282895,0.4121884219435228,0.33676418691107063,0.13008951975169356,0.14414827851328535,0.25689557158266574,0.1566867130336031,825
154,0.09522839943835912,0.19177216842595496,0.46292294078921603,0.071297226439239,0.2038585466991982,0.17419971610071544,0.20146004128198844,0.15002106394714115,0.08064268533413153,0.2967706792577694,0.07367369675716283,0.34676573026437774,0.1448408266080433,0.18834149998802807,0.5512575886399123,0.2787821931687065,0.3444831772237891,0.13984064423884507,0.5465900596070955,0.2641600239921364,0.7259295906018801,0.2068751411085929,0.21986270581258552,0.11978740599961846,0.6985422135405219,0.446639966926463,0.1287641947889412,0.14835076336817016,0.2679164603695922,0.18398587746531359,830
155,0.10762214642640042,0.048649842168598266,0.5771481227661741,0.16063659898974184,0.20365630112357697,0.12131768615356373,0.3707957694699898,0.14112629841159569,0.10217835542483537,0.6339043775487966,0.11397712151879734,0.5530499067216128,0.13913885772764215,0.19089489291453668,0.6035791474301541,0.2802292069643739,0.2901221486443828,0.1592132327928496,0.577812156694862,0.19596290324142462,0.659306092127,0.16996076507761937,0.1313113113175261,0.1573849577285801,0.579645064230262,0.45494722001064275,0.11718952046081244,0.13484102166917988,0.2848428937769833,0.2024552774837337,835
156,0.08608797217561873,0.19277136350930002,0.551204726899082,0.14305530657738627,0.21208661002053467,0.12297868736303545,0.3737275117763465,0.1282148258834816,0.11399164218682264,0.6804836202316701,0.10176132241042782,0.473705988449624,0.16302826382075486,0.19993250676670887,0.8064615133236345,0.34602339457839365,0.26342529900955364,0.1290552158516622,0.6229920720705322,0.21174100548706443,0.6145723984949013,0.2765337650570884,0.14114917704521182,0.08464366273042706,0.5013490755520023,0.49483948707578895,0.30086727205990527,0.23071553648284598,0.3059785436746359,0.2064994230481582,840
157,0.11208107807770228,0.15755449999972657,0.6899458974510495,0.13548523640102564,0.23068941369528087,0.10283691305669766,0.4315468641271165,0.12205741645575867,0.12028586945785728,0.6817645462858031,0.1155066589629981,0.4194119265351051,0.10092142998818959,0.140919724767504,0.8421249371301913,0.35675130653461057,0.2655489261628708,0.12838892065611412,0.67412365589412,0.11053946465677876,0.7016445958609193,0.22453594262681725,0.18948739219474683,0.06972525151830321,0.5114587087470728,0.49283194208647363,0.1598297661066879,0.25833719438140224,0.3052262671363901,0.23230258242119858,845
158,0.10184023961403083,0.22443769079006218,0.6640960572728697,0.10302000538084001,0.1750900663847044,0.10952072112025495,0.4284651131577087,0.20911403366060285,0.12332150278082776,0.6593334780464506,0.07643503099814677,0.43550562298110856,0.10129599403384933,0.09925503097247937,1.0,0.405983309672398,0.19611779667863954,0.08407476122847708,0.664190235949118,0.09450742553433383,0.37471887663978715,0.18811571981435143,0.16822225850502365,0.040838964604749076,0.5236516914762026,0.5056156782155511,0.34718931334406533,0.31269408802500126,0.30059466810291546,0.2382240867113472,850
159,0.09949241441098018,0.36851734259368313,0.6419096431932654,0.08978936892542647,0.25433922338804443,0.10118231976202738,0.37988067650636187,0.1764939996941561,0.13476045319091198,0.7437405037764215,0.09437221143944832,0.41868014854172475,0.0767224280407098,0.14771113907532327,0.7637213271746686,0.2853392098072074,0.19824416824072905,0.09212876468251727,0.6820957170494725,0.06667355023772255,0.10684783325632805,0.21703880445045906,0.20195789578635986,0.01408026624677726,0.4605831936384884,0.5230143797248472,0.3590178878153254,0.2533238466914802,0.2839878113336024,0.21956795212743052,855
160,0.09137210871223929,0.49060836706586175,0.2771893323192576,0.05187391402482439,0.23976640390755738,0.05251370704319072,0.498904330581425,0.1803140540483995,0.12672145787304817,0.7291169658906591,0.08785166434970433,0.42738844682664573,0.0576394221082794,0.12074252830914653,0.8810573490799185,0.29716605443108357,0.1539919444825385,0.06306856176534575,0.6717920345998951,0.08338082868079967,0.27224907913938573,0.32475105364851986,0.2417780266725341,0.03164620339391684,0.6774315093611342,0.38318325743670084,0.35849084270650267,0.28446368938486627,0.2913018977801208,0.2321342878511827,860
161,0.09618282700979716,0.4844766748658053,0.6760491651698196,0.110697205751284,0.1946003705292682,0.03787563501199402,0.521625127369525,0.18299712592431294,0.12990836055456928,0.801542417646199,0.11394842351127314,0.3492321839606841,0.07930321107517116,0.07376416395479912,0.8335695286890505,0.31076480802038164,0.16191974996268374,0.045406782877371335,0.5007825625556303,0.06696122051137042,0.26911054208916135,0.36800916775427567,0.27404373701464196,0.02942912550646926,0.7196512986711451,0.4119867676024492,0.3511760689152722,0.2980441312914231,0.30332351370699395,0.23933490678658237,865
162,0.08074976341977798,0.374580179131867,0.5587064982406301,0.05311565143953304,0.16041267033481552,0.03984445119731247,0.39021011080453766,0.19297919035975844,0.12771762726187402,0.796636049086515,0.07708033677313501,0.3501508148903158,0.08883273537420111,0.11994890905937927,0.9298223170285138,0.35021581437542865,0.16489279821111485,0.033192859325076804,0.48609912546728645,0.08592915372676026,0.2038219107833031,0.34683735668250704,0.30480637635946556,0.04030044458629685,0.8281955290013856,0.33763778121603,0.3342730946621531,0.30637333304475495,0.2915486743515618,0.24505841559892577,870
163,0.11489956536012925,0.5402875078654251,0.4092429273106965,0.09373587709102771,0.16825989050973858,0.06760287620699834,0.4630260038323643,0.16296297627883344,0.09985122279414095,0.8823922751618112,0.08454742975166463,0.35321559806239183,0.07877260161072551,0.11809959737427606,0.6483145424410858,0.358503452368523,0.1454430795841091,0.010870871005573992,0.4519089775694326,0.05703505784773886,0.4446086432177385,0.28161076456742473,0.3264151598699929,0.12792319463606158,0.7046840015029844,0.515873587443878,0.3334747180538611,0.28809618847091606,0.29755923527819805,0.2236964270501475,875
164,0.1401348290744027,0.5315349029460344,0.48884099539781256,0.11313798085333204,0.1762405833121107,0.058487564090117516,0.40487687197175826,0.15651168408475039,0.09754183016559413,0.6528114283019769,0.05526304983242045,0.35807554407880854,0.06512611792419325,0.11727409635383344,0.34413725673898615,0.37542044845939293,0.124345742527589,0.028479187919511005,0.3277895608674259,0.028274140703342512,0.5181252872088518,0.24642834320788812,0.2709082566885436,0.19860568196860615,0.757527927445237,0.32680505113864783,0.331340867901456,0.27161453728988944,0.2702021345875897,0.19318374816328882,880
165,0.1313463998167772,0.521331156610082,0.3187950091190131,0.12377924212495578,0.25659688037344586,0.07217385401311847,0.3653680427337802,0.16962449880649821,0.072335783567419,0.7248008442814503,0.056143293594546034,0.3944048864358775,0.057324860957792184,0.10708816955872603,0.5567785216349823,0.31477421430306496,0.10530647321623393,0.01936347147199761,0.3525801584098789,0.01692981365766321,0.5070101468093857,0.25869767228189305,0.2864992403420025,0.17011144330240394,0.5949437014403114,0.3810196628887964,0.35450732805063206,0.16938073237329923,0.26639341079200096,0.19148116957402964,885
166,0.1343253317643995,0.34712200218456457,0.29249051802006604,0.10111537350942736,0.33909111977492157,0.012727329111229342,0.36840127854138616,0.14301682115242453,0.05046159787071069,0.365187187734037,0.08558207195257218,0.41652839624224397,0.09922506468130542,0.09416182547290337,0.35140608651008215,0.38568152458557914,0.12181107193175568,0.004310875555335236,0.32180281696068225,0.044547125295978596,0.4457757027699896,0.25337408529290656,0.2141243141601859,0.36319721987259085,0.5803642662513439,0.3576482919178689,0.23610325188066938,0.26718075380797146,0.24274154660018327,0.15109344543904318,890
167,0.14028007034665763,0.6562499425484931,0.19499332455560792,0.13636461841937514,0.3894306500971744,0.04038230998423739,0.417715755829665,0.07897774204626448,0.06127798308658115,0.45527209728033613,0.12705961409231772,0.40754773915539794,0.06379129013088314,0.09661532972470813,0.4552663485493717,0.3065066535218525,0.10009574884975904,0.0,0.3210610287456475,0.1755829178663714,0.5341556364514435,0.2546987548951826,0.3223587258083503,0.43865800578576747,0.6674243050949317,0.35579949499965674,0.1276689507130933,0.0967785302243389,0.2650719131715524,0.18950820233568527,895
168,0.12815341605417888,0.49556042930450717,0.20955318334632997,0.11500227367722839,0.30451268986889524,0.04007656265470098,0.3642930453066131,0.08040477746338061,0.04995066647644553,0.2411402727919453,0.08253340499777156,0.787857019772217,0.06165406712940254,0.08151079154298616,0.6282433989469429,0.3305359003239438,0.11121916176878881,0.09464907532078237,0.3389382242016753,0.14987656650529976,0.522760230945491,0.27799858939457106,0.2718809942385233,0.3976486439148844,0.7044957121675607,0.34514541483745453,0.15892015681991734,0.08335117180539846,0.2663523514849227,0.20707048637363704,900
169,0.1239578446646113,0.42425842840302985,0.19897618234294348,0.08390528545607227,0.33405690310130853,0.056129889843680114,0.5279917816115995,0.05030980150708982,0.05262455002621362,0.1309358503366256,0.11087640110292886,0.8234273802029618,0.05705021419567731,0.11975815361158701,0.5988356498839212,0.7861065913405543,0.10615514530886727,0.10286850686100739,0.3619783519185681,0.19333584844798776,0.5266115592861329,0.12663064305984226,0.288519809831277,0.4616856094199721,0.621395712245851,0.29900859549357245,0.11877864128997151,0.07242024480212515,0.27709248484271354,0.2331350583889269,905
170,0.13500103487259976,0.20562742639536194,0.20077238794754562,0.1255882701224714,0.25482522262720014,0.05524944345225907,0.430947340335658,0.08694868979768156,0.051796419646267654,0.2580577200446612,0.16523075550735655,0.7730914591463978,0.0781232683211385,0.10540247683774863,0.5881018911699589,0.6254388672179629,0.06307031356313328,0.1063922042333677,0.2717264299318718,0.3219616474674696,0.4852380501036466,0.14187677374355548,0.15875235489135645,0.40836351194264264,0.3409467011120857,0.30000294985333054,0.06279993483646076,0.07550261013777015,0.24560129125924854,0.1918355387891114,910
171,0.12056693899465029,0.14804502886858917,0.20812544442354142,0.17043234104020452,0.3149968022795912,0.08849421546539288,0.364196851907997,0.09472359902558855,0.05812621371882308,0.19174123910920526,0.27298251825427416,0.7903729043658146,0.08278912731631677,0.2355939691808221,0.7077658252581488,0.540765328174372,0.10054153382797668,0.16813485431755404,0.22064207538787228,0.2597972861339003,0.42636172126106636,0.1278323785733609,0.30171996338347346,0.45570820861014866,0.43375665289243914,0.2781635098638539,0.05809310507449928,0.07690587771618551,0.26062055408663076,0.19021453731257545,915
172,0.09332162954001517,0.0837852146011291,0.19105026084060536,0.09645706263927055,0.3330258133670173,0.12461471337977258,0.4628115994430529,0.09804012142390751,0.022248459633848854,0.18106269027209929,0.3360432836937168,0.8342346724534503,0.2817987225952647,0.23136357016123477,0.7842485815913256,0.5019116365225481,0.1235866657224722,0.12329016342937789,0.24109821152239652,0.3503627960756702,0.34398781535341216,0.06625902143556682,0.2215964403189774,0.3656013595906444,0.5268013336425255,0.3485090067419814,0.05915118942037022,0.04847760128560064,0.26695498702490184,0.20906125310069845,920
173,0.12453727788748323,0.15872850034475552,0.149493825888774,0.09095066095676102,0.22597536392066983,0.12993081068033013,0.526408015830723,0.11677758761457661,0.03125119382302289,0.23800461833411193,0.28787860774765645,0.8664582561433566,0.2915486377071496,0.27290091415048356,0.6214564800622029,0.5110135499998877,0.14739626481962492,0.33333748208955527,0.2564856237781273,0.5327822965820309,0.41985934833995747,0.08754179232829351,0.22597415873529653,0.5075020872925335,0.5628621759976224,0.3819837528240853,0.05692103555923967,0.06549677342556785,0.2936234676022815,0.207218918327235,925
174,0.09497957251679669,0.11885706589895395,0.16721507310012315,0.08876352023930209,0.3788322235754077,0.17184369263454496,0.2964136140816166,0.08980977738608832,0.0368608391776402,0.16850965989414207,0.3466212495687597,0.6569739384124684,0.2798548325738396,0.2710580549437916,0.6995085653023144,0.41974684521647104,0.10350448224556502,0.33967689843482524,0.22175364551641621,0.44009695307912156,0.4997330447240162,0.1096898199281558,0.21416426879987888,0.3964543802380728,0.476022127534136,0.46296829537665635,0.05740421921888415,0.059209996436046713,0.27380452343050127,0.18349831750515322,930
175,0.12280432087323065,0.07602983225496843,0.16893406741566558,0.0978494529537868,0.16911349103216528,0.19691213814018538,0.4813389324652396,0.09044647308292708,0.02578279649579204,0.18990176207527568,0.37931827666929013,0.6867451343177862,0.25198603871769015,0.2499601406312653,0.7164430215922549,0.34066492710452423,0.10716816995061326,0.46307452925075215,0.14440363527310304,0.6608322851688648,0.4925309908208829,0.05750229171096869,0.25500058428011296,0.33290121492086644,0.5490541658885767,0.5077091238504507,0.051225161799617586,0.07678652506061288,0.28365783870705247,0.21027330550598633,935
176,0.05936093298438997,0.10973960570924812,0.1920058506616722,0.1084019865574778,0.157131428324806,0.23997390117676926,0.5489962095021568,0.07999659949283985,0.038194639423241535,0.31418690419172873,0.37017033483925993,0.6188519612214931,0.2914271494067891,0.20638942185889325,0.6230277929062724,0.36301745357552856,0.11561478895467481,0.41081148268574813,0.11758176277682146,0.714283626230231,0.4779884562615855,0.11237713956607602,0.2184564037606305,0.6338708183505616,0.6341390955695524,0.46945758234758367,0.05461151638723076,0.07917617646381714,0.29854432218525284,0.21558294072663484,940
177,0.06913361112948334,0.034618056615561346,0.19471216876250821,0.0981214122261,0.13636210779162244,0.20602733279732685,0.4758205814444511,0.07758286360715815,0.028434624021002792,0.27658204607269893,0.34255309075150125,0.585678947668366,0.27624471236084874,0.1737076301817404,0.5775751951759033,0.33285243417712657,0.11220413434347579,0.44108764423380925,0.07895339483036853,0.6751433058750447,0.4548685859881327,0.10988303978953519,0.21477174381814992,0.4420137113262062,0.5863541122325884,0.5227549783213948,0.05738766603460298,0.11244644318523107,0.2747812705272121,0.20037872887693645,945
178,0.08341568968482038,0.33632256950900585,0.19531633995414863,0.19683142811915894,0.12855709665264517,0.29220913756991496,0.60828178371844,0.08344239847881789,0.0412156584792192,0.5124745793518147,0.2718243973397923,0.4914106072577637,0.3332541085640194,0.18527605567473684,0.5254588689264034,0.17092372779494655,0.12964599816702715,0.3082307889314422,0.15813973063467474,0.6942951720559623,0.5220907576260126,0.1033831773404824,0.2696825689606027,0.490145675127722,0.5441229780916379,0.51508741213875,0.04740697365007248,0.16026391776888627,0.29995391419889,0.19162573816383455,950
179,0.06160788642149832,0.40846614586788915,0.21590617168847065,0.1885798169680478,0.12585378709472175,0.20014654085067846,0.4696567469183349,0.07101854497765513,0.046928690476609386,0.6312430691711214,0.16395579671248464,0.4306873523299892,0.2788496570825434,0.17586491806890264,0.3932624056577209,0.03817464527712299,0.14070809990389596,0.6753787220095673,0.16411248589489294,0.6248140547124337,0.3476692315893215,0.11692082365714952,0.09617595251817687,0.3820312253056648,0.6273775872119232,0.68422647038522,0.06414993595773502,0.11770643386131825,0.28362404280611037,0.2127880894877329,955
180,0.0987912743213162,0.6013060060520381,0.09047893874483302,0.3292551172178482,0.1523825447324589,0.2543029862128682,0.4583177864238961,0.0478864336579157,0.03489740484270627,0.45096849769072295,0.23868613900461788,0.527391216508728,0.30974002831906794,0.1290574285747982,0.5244014947729375,0.07902792611310835,0.08166920585700611,0.680931616850064,0.3165757506585138,0.5924785279809881,0.50805266859164,0.11295436608609667,0.03135488812341142,0.5641854920250551,0.7186516545365742,0.7303643140766222,0.05569203594967527,0.1607380557170949,0.3171621357015216,0.23536541395825492,960
181,0.131932142743703,0.5633254690431088,0.1696750826898715,0.29944038906340115,0.10292760198955105,0.29200292880685075,0.49313092344319126,0.06917691222895019,0.03668013703007874,0.7447756058669572,0.2658726506853024,0.4617126265289722,0.21316412657470452,0.1466096378364713,0.609314961516976,0.14137624440817426,0.14151879750958127,0.6509397903965001,0.32143683002822876,0.7260337779879823,0.4417345427362773,0.10378021639720504,0.04004385676040357,0.4886452665188672,0.7630063109252923,0.7151378626636902,0.05400482299495575,0.17695466654933587,0.3344412207830209,0.2443120340528296,965
182,0.13827626589184,0.5412866417632468,0.09512023453125942,0.30192080209487726,0.1440643544611604,0.19086059002795056,0.49796576870539183,0.06997176285525139,0.08455982380735896,0.6042854130418654,0.12920466167742647,0.4959570306608971,0.26449096289739493,0.19495149229487993,0.45375581782269536,0.15513182392903632,0.0880481854023534,0.5532110483755168,0.3123156790010296,0.45707426240216154,0.2616277629116283,0.10949084880732486,0.14717873456660627,0.5508682263530352,0.7590625658363371,0.5842585749084072,0.08261826994125511,0.18489675516809473,0.30187337000486725,0.20440042938300787,970
183,0.18222050111278673,0.5888196859822423,0.09333214605774869,0.31542937687195083,0.179233858713386,0.3503149043406902,0.5944317581618414,0.13644191252231475,0.0558892189490983,0.5389386071060497,0.17806915475743457,0.49321353442688426,0.14349656297115687,0.0606602604628038,0.45766695967851845,0.3250151363878818,0.08280671161850034,0.5200003128101977,0.2761381063743148,0.3988564186736293,0.26292784994865626,0.10191554535413451,0.15556712308738171,0.6081131752816811,0.7810412237218954,0.613167276823303,0.17628975696816768,0.21934488250798725,0.3174764986311657,0.2065583011521581,975
184,0.21389287262843001,0.5251495851318267,0.08960098349121871,0.2233293443634152,0.09642756921067727,0.32852162137104474,0.5806456690268218,0.09397441659254509,0.0694192347118666,0.6853349883463754,0.21313583161547145,0.4357264739217203,0.07006483429845563,0.09475729716234287,0.49466274432140256,0.3619044052924647,0.07167978556086485,0.5721702779329393,0.25019186780377944,0.30919527936666186,0.3180299988507545,0.15087176659531001,0.1477969594484448,0.5206146114563917,0.932605187958181,0.5215128525017367,0.20600131173145161,0.20884355307593183,0.3137879044203045,0.2211340599568075,980
185,0.2333175994160266,0.591019695743817,0.4410677544906158,0.27336701115630463,0.09121646319199733,0.20106132629578538,0.6398794099928082,0.1401392788586527,0.08215287959788338,0.46292951787752834,0.28802135710052174,0.42489194790111307,0.08176027210227492,0.07335869552011465,0.5135650331718773,0.4057866410511739,0.08759314956751248,0.6088513763724607,0.262905220704865,0.2745127877722192,0.31408302738604094,0.22345793067791983,0.1613818423484172,0.6563230295397934,0.851135609151803,0.4642602039803936,0.24129370149549942,0.1722337792222764,0.3307702336317034,0.20803341857643445,985
186,0.2435341861150019,0.6204497834659712,0.570832406028431,0.276171174403431,0.11101103867646006,0.19232945929574202,0.7527726874222355,0.1412166329658275,0.06266906230272515,0.8868931934628151,0.31120273174960633,0.8124525721443334,0.08833721182340754,0.03657938592200834,0.5603505831810021,0.4195135050670721,0.1168584182805167,0.5835691071115383,0.3159104265833926,0.15414024223817602,0.36419003196356214,0.19013396645129163,0.1509546860455192,0.6107276756027338,0.7097648000169238,0.43673650154352145,0.18981293993307508,0.199026668699975,0.36100503851772486,0.250351821150298,990
187,0.23716087725091348,0.7416770359091457,0.5641211582663638,0.14164635495575223,0.12501578411374936,0.16981512117830475,0.716062843535211,0.1443027711762559,0.060111020833687294,0.48221877626893866,0.26944946772472916,0.7726900074677774,0.07073633122327157,0.07522735917323688,0.4387661460593822,0.576222946806831,0.1196769192861859,0.30445381338097127,0.5145375760261847,0.33359726903538517,0.24582108974004718,0.2484419846138742,0.10905979972354504,0.7240826953995437,0.6120053763412828,0.4835304839390976,0.23318795673998696,0.12719696819950935,0.34431485479889873,0.23289627769738372,995
188,0.2794339337514049,0.5860520868493541,0.6031120319700402,0.17856402766682858,0.08489187311863004,0.17172057298952229,0.7250135847741146,0.17140752606440857,0.06998146704299031,0.43184607294920735,0.31300710569154727,0.8231092570244861,0.10662158054607054,0.08732359760732124,0.3800757197408152,0.577499713703773,0.142074460610605,0.5824655656420883,0.6136957795553073,0.3937925059885594,0.19622024347400585,0.17182638631935726,0.21361675556292026,0.5448699618859879,0.7342604769835469,0.2792188571612702,0.33173637391415184,0.13187070188728237,0.35447529358841406,0.22776446610723958,1000
189,0.2619107852024131,0.5660531394243641,0.5977414596900481,0.10497094494854524,0.11745350059013243,0.13327424174464234,0.7220263806763769,0.15648550431735006,0.06376965319443634,0.23698871120437986,0.30720757714370933,1.0,0.12302303654064267,0.11087722598402767,0.559096365624747,0.6124798999248461,0.15423900995101303,0.8376806015451249,0.5083190166354394,0.466468821806338,0.19001619009315868,0.15253387443569988,0.1822735446294866,0.607216919546546,0.7918217692778032,0.14495422800154947,0.23166679744928473,0.12445854465728273,0.3594645622942639,0.26986812458057036,1005
190,0.29590273819319884,0.5377257213444255,0.5630351352836508,0.06453213234098709,0.1100941083471788,0.11650725466373761,0.6576828935784436,0.15786970360544086,0.0677572580330272,0.20853800260865882,0.3041207588472952,0.7958551851667061,0.07557738108757124,0.12481521034777167,0.4292953013258525,0.6662931034305409,0.13887043193790516,0.9313747723915385,0.7091246476919691,0.4780794520234613,0.17827108336914166,0.17748571114987227,0.22071828681258165,0.48525746942368686,0.6175870536128584,0.15071792867654946,0.296234147145808,0.14357125621907177,0.3465319331663904,0.2524179086619437,1010
191,0.32737324924517575,0.6213929012361984,0.662370665229099,0.05378049687116732,0.09932769142880192,0.11778220931035692,0.6816272094498986,0.12549407865951248,0.07916176373265389,0.259388499505477,0.2948153596083362,0.8298082770210765,0.08675271483278463,0.08728167424065765,0.48850763799890556,0.7519050355060148,0.1472691952983594,1.0,0.5841820029126582,0.9103043137150201,0.20249505426538303,0.15259670839610973,0.13526141108433884,0.772133138420746,0.5537237033143961,0.14693538486782137,0.2749619326965874,0.13622569166438392,0.3779592143039972,0.29814757162681005,1015
192,0.23237009257864819,0.589431687835247,0.6293237175264778,0.05963937639583098,0.11108981143110651,0.10592707495878444,0.6136609594332467,0.142531755966873,0.07843475776867682,0.2879881191079973,0.21452761936274972,0.8281712633282218,0.08116776650141612,0.1046727277321275,0.586087190168125,0.6624893226625617,0.0935263599896082,0.8381779017527404,0.6686738664732916,0.950064470931384,0.09617316511628018,0.1570193853236736,0.23422528227935308,0.6739412633174946,0.45601529557835263,0.146142144557313,0.13673577615168084,0.10062516304282038,0.3528154756168601,0.2866876422646941,1020
193,0.21925833090886027,0.5761779216814849,0.7170670968821725,0.07161104485332428,0.12024916692543555,0.08128814251758158,0.22882514883452482,0.1264390164210476,0.06192176207901727,0.24055526233277139,0.25295979567269955,0.741089696729402,0.05003319201983833,0.09350510199901614,0.6278169876399287,0.5476321926524944,0.1098306507586884,0.7993225284902393,0.7084851670350623,0.7294714137224286,0.1939817032530115,0.16380047428218217,0.21663942761063404,0.6145654523595107,0.5358424176421935,0.11875459433087375,0.22638331276832888,0.09681156231092623,0.33108280588263134,0.2607496215734531,1025
194,0.24418939159872113,0.562642218324519,0.6145058597456853,0.028683051554280192,0.10654023666099927,0.08720521220080578,0.5062129393480741,0.08706636774005753,0.06537055761829175,0.29688734991155147,0.17939539271658278,0.7259644988368606,0.10717652355446881,0.09371596055013376,0.7019897034044194,0.3716950099253166,0.0698887387127595,0.7695479400845703,0.6548720306960256,0.8921982210715679,0.3194076661873717,0.3706520907726471,0.20634287257116052,0.7907263494460037,0.4509017388397794,0.1344825029875132,0.13485421910706363,0.06644022939980598,0.34426981691310843,0.2718145278606733,1030
195,0.23676178804225526,0.3686317844400036,0.4411281155872358,0.05149385234155611,0.1402813134293154,0.07371742133007556,0.4375676079088041,0.05339950804913455,0.06263360073593724,0.31097943967042585,0.15985738824995774,0.7439427166081382,0.09670391405698293,0.053994433734691774,0.7242373155016313,0.4211061100528249,0.06737647918976865,0.5501011501276466,0.624703582045281,1.0,0.35648845307941335,0.1676728315293008,0.198095303339826,0.5611946531949815,0.5390575152130461,0.1665206808369535,0.21202202381795232,0.06571569682913363,0.31733516710508125,0.25510335078346696,1035
196,0.2037425440852015,0.3737417584603055,0.3689300635174321,0.03056227993038457,0.18382902854375038,0.04076782921820965,0.2935453322566824,0.042642407181763535,0.030242142701365063,0.19517035396996515,0.16986760822515823,0.2542262059941208,0.10285633629712362,0.04552028823272323,0.822777838565796,0.5913219467603094,0.04279643557209751,0.7874073630200277,0.7036594038720824,0.8959113297964095,0.4748505315382155,0.11098856565152686,0.2168794040901022,0.4377545405153066,0.7092851474045179,0.1919873035453971,0.1818450405744504,0.0761087460839275,0.30640063484301255,0.26940799223197887,1040
197,0.17437360386658113,0.4247462907077357,0.351451566347513,0.07814940822959678,0.19862749239442828,0.03726676813854308,0.18131243074816897,0.03926244168175481,0.034499850171638514,0.28922989117862025,0.10166505673462074,0.166482760909676,0.09388209968666454,0.09650225619264918,0.6929117374111236,0.3164351423672042,0.07035029658621386,0.6852891194437556,0.5197864086721538,0.8814324869240225,0.48628071403823536,0.059297459080208136,0.40864395209129767,0.23210629825447,0.7437402310032035,0.2666074098077775,0.20480615490909296,0.06703561659422475,0.2822205337203991,0.24037097588937553,1045
198,0.24875424874070515,0.4232615557852496,0.19406198738137914,0.06778088856596526,0.20466725616093723,0.03438308056386838,0.23296199574300291,0.023180895165517457,0.030232088504728475,0.20898703099847057,0.09820488177369148,0.2095261044475782,0.08049571780993277,0.06520393439002582,0.5724210604982239,0.5450246197144722,0.11222082724000673,0.5985603494744988,0.34478825729783613,0.7724325374323553,0.4917199797293514,0.08263161477452481,0.5070409019672971,0.429888837334865,0.5216574484946898,0.2895355507777163,0.16153635165009886,0.04578615609583183,0.2713195056611722,0.21209755088860716,1050
